YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 08 28 17 00 270  3.6 99.0 99.00 99.00 99.00 999 1013.6  10.9  13.9 999.0 99.0 99.00
2005 08 28 18 00 290  4.6 99.0 99.00 99.00 99.00 999 1013.8  10.5  14.0 999.0 99.0 99.00
2005 08 28 19 00 280  4.1 99.0 99.00 99.00 99.00 999 1012.8  11.0  14.3 999.0 99.0 99.00
2005 08 28 20 00 280  6.2 99.0 99.00 99.00 99.00 999 1012.4  11.5  14.5 999.0 99.0 99.00
2005 08 28 21 00 280  6.2 99.0 99.00 99.00 99.00 999 1012.1  12.1  14.8 999.0 99.0 99.00
2005 08 28 22 00 270  6.7 99.0 99.00 99.00 99.00 999 1011.6  12.3  15.0 999.0 99.0 99.00
2005 08 28 23 00 260  6.7 99.0 99.00 99.00 99.00 999 1011.3  12.5  15.2 999.0 99.0 99.00
2005 08 29 00 00 260  5.7 99.0 99.00 99.00 99.00 999 1011.0  12.3  15.2 999.0 99.0 99.00
2005 08 29 02 00 290  7.2 99.0 99.00 99.00 99.00 999 1011.2  11.3  15.1 999.0 99.0 99.00
2005 08 29 03 00 270  5.7 99.0 99.00 99.00 99.00 999 1011.7  11.1  15.0 999.0 99.0 99.00
2005 08 29 04 00 260  4.6 99.0 99.00 99.00 99.00 999 1012.3  11.0  15.0 999.0 99.0 99.00
2005 08 29 05 00 290  4.6 99.0 99.00 99.00 99.00 999 1012.4  11.0  14.7 999.0 99.0 99.00
2005 08 29 06 00 290  4.6 99.0 99.00 99.00 99.00 999 1012.7  11.4  14.7 999.0 99.0 99.00
2005 08 29 07 00 300  3.6 99.0 99.00 99.00 99.00 999 1012.6  11.6  14.7 999.0 99.0 99.00
2005 08 29 09 00 280  5.7 99.0 99.00 99.00 99.00 999 1012.7  11.5  14.6 999.0 99.0 99.00
2005 08 29 10 00 330  5.1 99.0 99.00 99.00 99.00 999 1012.7  11.1  14.6 999.0 99.0 99.00
2005 08 29 11 00 320  2.6 99.0 99.00 99.00 99.00 999 1012.6  11.2  14.6 999.0 99.0 99.00
2005 08 29 12 00 340  0.5 99.0 99.00 99.00 99.00 999 1012.5  10.8  14.6 999.0 99.0 99.00
2005 09 08 20 00 170  5.7 99.0 99.00 99.00 99.00 999 1015.0  13.6  15.0 999.0 99.0 99.00
2005 09 08 21 00 190  5.7 99.0 99.00 99.00 99.00 999 1014.4  14.0  15.0 999.0 99.0 99.00
2005 09 08 22 00 190  4.1 99.0 99.00 99.00 99.00 999 1014.0  13.8  15.0 999.0 99.0 99.00
2005 09 08 23 00 200  5.7 99.0 99.00 99.00 99.00 999 1013.7  13.8  15.1 999.0 99.0 99.00
2005 09 09 00 00 200  6.2 99.0 99.00 99.00 99.00 999 1013.6  13.9  15.0 999.0 99.0 99.00
2005 09 09 01 00 200  5.7 99.0 99.00 99.00 99.00 999 1013.3  13.7  14.9 999.0 99.0 99.00
2005 09 09 02 00 190  6.2 99.0 99.00 99.00 99.00 999 1013.0  13.6  14.9 999.0 99.0 99.00
2005 09 09 03 00 190  6.2 99.0 99.00 99.00 99.00 999 1013.0  13.4  14.9 999.0 99.0 99.00
2005 09 09 04 00 190  6.2 99.0 99.00 99.00 99.00 999 1013.2  13.6  15.0 999.0 99.0 99.00
2005 09 09 05 00 190  4.6 99.0 99.00 99.00 99.00 999 1013.5  13.6  15.0 999.0 99.0 99.00
2005 09 09 06 00 200  3.1 99.0 99.00 99.00 99.00 999 1013.5  13.7  15.0 999.0 99.0 99.00
2005 09 09 07 00 180  3.1 99.0 99.00 99.00 99.00 999 1013.1  13.8  15.0 999.0 99.0 99.00
2005 09 09 09 00 210  1.5 99.0 99.00 99.00 99.00 999 1013.2  13.9  14.9 999.0 99.0 99.00
2005 09 09 10 00 130  1.0 99.0 99.00 99.00 99.00 999 1012.7  13.7  14.9 999.0 99.0 99.00
2005 09 09 11 00 160  1.5 99.0 99.00 99.00 99.00 999 1012.7  13.6  14.9 999.0 99.0 99.00
2005 09 09 12 00 150  2.1 99.0 99.00 99.00 99.00 999 1012.5  13.8  15.0 999.0 99.0 99.00
2005 09 09 14 00 120  0.5 99.0 99.00 99.00 99.00 999 1013.3  13.6  15.0 999.0 99.0 99.00
2005 09 09 15 00 180  1.5 99.0 99.00 99.00 99.00 999 1013.9  13.7  15.0 999.0 99.0 99.00
2005 09 12 15 00 350  2.6 99.0 99.00 99.00 99.00 999 1018.8  11.9  13.9 999.0 99.0 99.00
2005 09 12 16 00  30  2.1 99.0 99.00 99.00 99.00 999 1018.9  12.0  14.2 999.0 99.0 99.00
2005 09 12 17 00 320  1.0 99.0 99.00 99.00 99.00 999 1019.4  12.1  14.3 999.0 99.0 99.00
2005 09 12 18 00 300  4.1 99.0 99.00 99.00 99.00 999 1019.6  12.2  14.4 999.0 99.0 99.00
2005 09 12 22 00 270  7.2 99.0 99.00 99.00 99.00 999 1017.8  13.2  14.8 999.0 99.0 99.00
2005 09 12 23 00 280  8.2 99.0 99.00 99.00 99.00 999 1017.3  13.2  14.9 999.0 99.0 99.00
2005 09 13 00 00 290  8.2 99.0 99.00 99.00 99.00 999 1016.6  13.0  14.7 999.0 99.0 99.00
2005 09 13 01 00 280  7.7 99.0 99.00 99.00 99.00 999 1016.5  13.0  14.4 999.0 99.0 99.00
2005 09 13 02 00 280  8.8 99.0 99.00 99.00 99.00 999 1016.5  12.5  14.3 999.0 99.0 99.00
2005 09 13 03 00 280  8.2 99.0 99.00 99.00 99.00 999 1016.4  12.2  14.3 999.0 99.0 99.00
2005 09 13 04 00 280  9.3 99.0 99.00 99.00 99.00 999 1016.8  11.9  14.2 999.0 99.0 99.00
2005 09 13 05 00 290  8.2 99.0 99.00 99.00 99.00 999 1017.0  11.9  14.1 999.0 99.0 99.00
2005 09 13 06 00 290  7.7 99.0 99.00 99.00 99.00 999 1017.0  11.9  14.1 999.0 99.0 99.00
2005 09 13 07 00 280  8.2 99.0 99.00 99.00 99.00 999 1017.0  11.8  14.0 999.0 99.0 99.00
2005 09 13 09 00 280  7.2 99.0 99.00 99.00 99.00 999 1016.8  11.5  14.0 999.0 99.0 99.00
2005 09 13 10 00 290  5.7 99.0 99.00 99.00 99.00 999 1017.1  11.4  13.9 999.0 99.0 99.00
2005 09 13 11 00 290  5.7 99.0 99.00 99.00 99.00 999 1017.0  11.2  13.7 999.0 99.0 99.00
2005 09 13 12 00 290  3.6 99.0 99.00 99.00 99.00 999 1016.6  10.7  13.5 999.0 99.0 99.00
2005 09 13 13 00 330  3.1 99.0 99.00 99.00 99.00 999 1016.7  10.5  13.3 999.0 99.0 99.00
2005 09 13 14 00 300  2.6 99.0 99.00 99.00 99.00 999 1017.0  10.6  13.4 999.0 99.0 99.00
2005 09 13 15 00 320  3.1 99.0 99.00 99.00 99.00 999 1017.6  10.5  13.3 999.0 99.0 99.00
2005 09 13 16 00 290  4.1 99.0 99.00 99.00 99.00 999 1017.9  10.6  13.3 999.0 99.0 99.00
2005 09 13 17 00 300  2.6 99.0 99.00 99.00 99.00 999 1018.4  10.8  13.3 999.0 99.0 99.00
2005 09 13 18 00 300  2.6 99.0 99.00 99.00 99.00 999 1018.8  11.1  13.5 999.0 99.0 99.00
2005 09 13 19 00 300  2.6 99.0 99.00 99.00 99.00 999 1018.5  11.3  14.0 999.0 99.0 99.00
2005 09 13 20 00 300  2.6 99.0 99.00 99.00 99.00 999 1018.4  11.6  14.1 999.0 99.0 99.00
2005 09 13 21 00 260  3.1 99.0 99.00 99.00 99.00 999 1018.0  12.0  14.2 999.0 99.0 99.00
2005 09 13 22 00 270  4.6 99.0 99.00 99.00 99.00 999 1017.4  12.5  14.2 999.0 99.0 99.00
2005 09 13 23 00 240  4.6 99.0 99.00 99.00 99.00 999 1017.1  13.0  14.1 999.0 99.0 99.00
2005 09 14 00 00 250  4.1 99.0 99.00 99.00 99.00 999 1016.8  13.2  14.2 999.0 99.0 99.00
2005 09 14 01 00 280  6.2 99.0 99.00 99.00 99.00 999 1016.8  13.0  14.2 999.0 99.0 99.00
2005 09 14 02 00 280  6.2 99.0 99.00 99.00 99.00 999 1016.6  12.9  14.3 999.0 99.0 99.00
2005 09 14 03 00 260  4.1 99.0 99.00 99.00 99.00 999 1016.8  12.3  14.3 999.0 99.0 99.00
2005 09 14 10 00 260  2.6 99.0 99.00 99.00 99.00 999 1017.5  11.5  14.0 999.0 99.0 99.00
2005 09 14 11 00 290  3.6 99.0 99.00 99.00 99.00 999 1017.3  11.5  13.9 999.0 99.0 99.00
2005 09 14 12 00 340  2.6 99.0 99.00 99.00 99.00 999 1017.7  11.2  13.7 999.0 99.0 99.00
2005 09 14 13 00 310  3.1 99.0 99.00 99.00 99.00 999 1018.0  11.4  13.7 999.0 99.0 99.00
2005 09 14 14 00 310  3.6 99.0 99.00 99.00 99.00 999 1018.6  11.4  13.7 999.0 99.0 99.00
2005 09 14 15 00 330  3.1 99.0 99.00 99.00 99.00 999 1019.2  11.4  13.7 999.0 99.0 99.00
2005 09 14 16 00 360  3.1 99.0 99.00 99.00 99.00 999 1019.5  11.5  13.6 999.0 99.0 99.00
2005 09 14 17 00  10  1.0 99.0 99.00 99.00 99.00 999 1020.0  11.4  13.8 999.0 99.0 99.00
2005 09 14 18 00  40  1.5 99.0 99.00 99.00 99.00 999 1019.9  12.0  13.7 999.0 99.0 99.00
2005 09 14 19 00   0  0.0 99.0 99.00 99.00 99.00 999 1020.0  12.8  13.9 999.0 99.0 99.00
2005 09 14 20 00 300  1.0 99.0 99.00 99.00 99.00 999 1019.5  12.6  14.3 999.0 99.0 99.00
2005 09 14 21 00 270  5.1 99.0 99.00 99.00 99.00 999 1018.9  12.9  14.7 999.0 99.0 99.00
2005 09 14 22 00 280  7.7 99.0 99.00 99.00 99.00 999 1018.0  13.0  15.2 999.0 99.0 99.00
2005 09 14 23 00 270  8.2 99.0 99.00 99.00 99.00 999 1017.5  12.9  14.3 999.0 99.0 99.00
2005 09 15 00 00 280  8.2 99.0 99.00 99.00 99.00 999 1017.3  12.7  14.6 999.0 99.0 99.00
2005 09 15 01 00 280  9.8 99.0 99.00 99.00 99.00 999 1016.7  12.5  14.7 999.0 99.0 99.00
2005 09 15 02 00 290 11.8 99.0 99.00 99.00 99.00 999 1016.0  12.8  14.8 999.0 99.0 99.00
2005 09 15 03 00 290 11.3 99.0 99.00 99.00 99.00 999 1016.0  12.7  14.5 999.0 99.0 99.00
2005 09 15 04 00 300  9.8 99.0 99.00 99.00 99.00 999 1016.6  12.7  14.3 999.0 99.0 99.00
2005 09 15 05 00 300  9.3 99.0 99.00 99.00 99.00 999 1017.2  12.4  14.0 999.0 99.0 99.00
2005 09 15 06 00 310  9.3 99.0 99.00 99.00 99.00 999 1017.2  12.2  13.9 999.0 99.0 99.00
2005 09 15 07 00 300  8.8 99.0 99.00 99.00 99.00 999 1017.3  12.1  13.7 999.0 99.0 99.00
2005 09 15 09 00 310  5.1 99.0 99.00 99.00 99.00 999 1017.4  11.9  13.3 999.0 99.0 99.00
2005 09 15 10 00 300  4.6 99.0 99.00 99.00 99.00 999 1017.1  12.1  13.9 999.0 99.0 99.00
2005 09 15 11 00 300  3.6 99.0 99.00 99.00 99.00 999 1016.9  11.9  14.0 999.0 99.0 99.00
2005 09 15 12 00 330  2.6 99.0 99.00 99.00 99.00 999 1016.7  11.9  14.0 999.0 99.0 99.00
2005 09 15 13 00 300  4.1 99.0 99.00 99.00 99.00 999 1017.0  11.6  13.9 999.0 99.0 99.00
2005 09 15 14 00 310  2.1 99.0 99.00 99.00 99.00 999 1017.2  11.4  13.9 999.0 99.0 99.00
2005 09 15 15 00 320  2.6 99.0 99.00 99.00 99.00 999 1017.8  11.4  13.8 999.0 99.0 99.00
2005 09 15 16 00 310  3.6 99.0 99.00 99.00 99.00 999 1018.0  11.4  13.7 999.0 99.0 99.00
2005 09 15 17 00 340  2.6 99.0 99.00 99.00 99.00 999 1018.3  11.4  13.6 999.0 99.0 99.00
2005 09 15 18 00 320  2.6 99.0 99.00 99.00 99.00 999 1018.2  11.5  13.4 999.0 99.0 99.00
2005 09 15 19 00 320  3.6 99.0 99.00 99.00 99.00 999 1017.7  11.4  13.4 999.0 99.0 99.00
2005 09 15 20 00 330  2.6 99.0 99.00 99.00 99.00 999 1017.0  11.8  13.5 999.0 99.0 99.00
2005 09 15 21 00 260  3.1 99.0 99.00 99.00 99.00 999 1016.5  12.2  13.7 999.0 99.0 99.00
2005 09 15 22 00 260  3.6 99.0 99.00 99.00 99.00 999 1016.0  12.4  13.7 999.0 99.0 99.00
2005 09 15 23 00 260  4.1 99.0 99.00 99.00 99.00 999 1015.6  12.6  13.7 999.0 99.0 99.00
2005 09 16 00 00 260  4.1 99.0 99.00 99.00 99.00 999 1015.4  12.6  13.6 999.0 99.0 99.00
2005 09 16 01 00 270  5.1 99.0 99.00 99.00 99.00 999 1015.4  12.7  13.6 999.0 99.0 99.00
2005 09 16 02 00 260  4.6 99.0 99.00 99.00 99.00 999 1015.5  12.6  13.5 999.0 99.0 99.00
2005 09 16 15 00 100  1.0 99.0 99.00 99.00 99.00 999 1018.8  12.2  14.6 999.0 99.0 99.00
2005 09 16 16 00 130  1.0 99.0 99.00 99.00 99.00 999 1019.0  12.4  14.7 999.0 99.0 99.00
2005 09 16 17 00   0  0.0 99.0 99.00 99.00 99.00 999 1019.9  13.0  14.7 999.0 99.0 99.00
2005 09 16 18 00 180  1.0 99.0 99.00 99.00 99.00 999 1020.3  13.2  14.7 999.0 99.0 99.00
2005 09 16 19 00 240  2.1 99.0 99.00 99.00 99.00 999 1020.3  13.4  15.0 999.0 99.0 99.00
2005 09 16 20 00 250  2.1 99.0 99.00 99.00 99.00 999 1020.2  13.4  14.5 999.0 99.0 99.00
2005 09 16 21 00 270  4.6 99.0 99.00 99.00 99.00 999 1019.9  13.3  14.8 999.0 99.0 99.00
2005 09 16 22 00 270  5.7 99.0 99.00 99.00 99.00 999 1019.8  13.5  14.8 999.0 99.0 99.00
2005 09 16 23 00 250  4.6 99.0 99.00 99.00 99.00 999 1019.3  13.6  15.2 999.0 99.0 99.00
2005 09 17 00 00 280  9.8 99.0 99.00 99.00 99.00 999 1018.2  13.9  15.3 999.0 99.0 99.00
2005 09 17 01 00 280 11.3 99.0 99.00 99.00 99.00 999 1017.8  13.9  14.8 999.0 99.0 99.00
2005 09 17 02 00 280  9.8 99.0 99.00 99.00 99.00 999 1018.1  14.1  14.9 999.0 99.0 99.00
2005 09 17 03 00 290  9.3 99.0 99.00 99.00 99.00 999 1018.2  14.1  14.3 999.0 99.0 99.00
2005 09 17 04 00 300  8.2 99.0 99.00 99.00 99.00 999 1018.8  14.0  14.0 999.0 99.0 99.00
2005 09 17 05 00 300  6.7 99.0 99.00 99.00 99.00 999 1019.0  13.8  13.8 999.0 99.0 99.00
2005 09 17 06 00 300  5.7 99.0 99.00 99.00 99.00 999 1019.2  13.4  13.7 999.0 99.0 99.00
2005 09 17 07 00 300  6.2 99.0 99.00 99.00 99.00 999 1018.7  13.2  13.6 999.0 99.0 99.00
2005 09 17 08 00 330  1.5 99.0 99.00 99.00 99.00 999 1019.1  13.4  13.5 999.0 99.0 99.00
2005 09 17 09 00 310  2.6 99.0 99.00 99.00 99.00 999 1018.9  13.6  13.7 999.0 99.0 99.00
2005 09 17 10 00 300  4.6 99.0 99.00 99.00 99.00 999 1018.4  13.2  13.7 999.0 99.0 99.00
2005 09 17 11 00 360  2.6 99.0 99.00 99.00 99.00 999 1018.5  12.7  13.7 999.0 99.0 99.00
2005 09 17 12 00 290  4.1 99.0 99.00 99.00 99.00 999 1018.4  12.7  14.1 999.0 99.0 99.00
2005 09 17 13 00 280  2.1 99.0 99.00 99.00 99.00 999 1018.3  12.5  14.2 999.0 99.0 99.00
2005 09 17 14 00 330  2.6 99.0 99.00 99.00 99.00 999 1018.6  12.4  14.1 999.0 99.0 99.00
2005 09 17 15 00 330  4.1 99.0 99.00 99.00 99.00 999 1019.1  11.7  13.9 999.0 99.0 99.00
2005 09 17 16 00 310  2.6 99.0 99.00 99.00 99.00 999 1019.4  12.1  13.5 999.0 99.0 99.00
2005 09 17 17 00 290  4.6 99.0 99.00 99.00 99.00 999 1019.8  12.3  13.5 999.0 99.0 99.00
2005 09 17 18 00 280  5.7 99.0 99.00 99.00 99.00 999 1019.6  12.7  13.4 999.0 99.0 99.00
2005 09 17 19 00 280  6.2 99.0 99.00 99.00 99.00 999 1019.5  12.7  13.5 999.0 99.0 99.00
2005 09 17 20 00 290  8.2 99.0 99.00 99.00 99.00 999 1019.2  12.4  13.5 999.0 99.0 99.00
2005 09 17 21 00 280  8.8 99.0 99.00 99.00 99.00 999 1018.4  12.5  13.4 999.0 99.0 99.00
2005 09 17 22 00 280 10.3 99.0 99.00 99.00 99.00 999 1017.6  12.6  13.3 999.0 99.0 99.00
2005 09 17 23 00 280 11.8 99.0 99.00 99.00 99.00 999 1016.8  12.7  13.2 999.0 99.0 99.00
2005 09 18 00 00 280 10.8 99.0 99.00 99.00 99.00 999 1016.0  12.9  13.1 999.0 99.0 99.00
2005 09 18 01 00 280 12.9 99.0 99.00 99.00 99.00 999 1015.3  12.4  13.1 999.0 99.0 99.00
2005 09 18 02 00 290 11.8 99.0 99.00 99.00 99.00 999 1015.0  12.2  13.1 999.0 99.0 99.00
2005 09 18 03 00 290 10.8 99.0 99.00 99.00 99.00 999 1014.9  12.1  13.0 999.0 99.0 99.00
2005 09 18 04 00 300  9.8 99.0 99.00 99.00 99.00 999 1015.5  12.0  12.9 999.0 99.0 99.00
2005 09 18 05 00 300  7.7 99.0 99.00 99.00 99.00 999 1015.5  11.9  13.0 999.0 99.0 99.00
2005 09 18 06 00 300  8.2 99.0 99.00 99.00 99.00 999 1015.5  11.7  12.9 999.0 99.0 99.00
2005 09 18 07 00 300  8.2 99.0 99.00 99.00 99.00 999 1015.2  11.6  12.7 999.0 99.0 99.00
2005 09 18 09 00  10  3.6 99.0 99.00 99.00 99.00 999 1014.7  11.6  13.2 999.0 99.0 99.00
2005 09 18 10 00 290  3.1 99.0 99.00 99.00 99.00 999 1014.6  11.4  13.3 999.0 99.0 99.00
2005 09 18 11 00 320  4.1 99.0 99.00 99.00 99.00 999 1014.5  11.4  13.3 999.0 99.0 99.00
2005 09 18 12 00 320  4.1 99.0 99.00 99.00 99.00 999 1014.3  11.0  13.3 999.0 99.0 99.00
2005 09 18 13 00 290  2.1 99.0 99.00 99.00 99.00 999 1014.5  11.1  13.3 999.0 99.0 99.00
2005 09 18 14 00  30  3.1 99.0 99.00 99.00 99.00 999 1014.9  10.6  13.3 999.0 99.0 99.00
2005 09 18 15 00  30  2.6 99.0 99.00 99.00 99.00 999 1015.3  10.3  13.3 999.0 99.0 99.00
2005 09 19 01 00 280 11.3 99.0 99.00 99.00 99.00 999 1013.0  12.7  13.8 999.0 99.0 99.00
2005 09 19 02 00 290 10.3 99.0 99.00 99.00 99.00 999 1012.9  12.3  13.6 999.0 99.0 99.00
2005 09 19 03 00 300  9.3 99.0 99.00 99.00 99.00 999 1013.2  11.9  13.7 999.0 99.0 99.00
2005 09 19 04 00 300  7.2 99.0 99.00 99.00 99.00 999 1013.9  11.9  13.7 999.0 99.0 99.00
2005 09 19 05 00 300  5.1 99.0 99.00 99.00 99.00 999 1014.3  12.3  13.6 999.0 99.0 99.00
2005 09 19 06 00 300  7.7 99.0 99.00 99.00 99.00 999 1014.5  11.7  13.5 999.0 99.0 99.00
2005 09 19 07 00 300  5.7 99.0 99.00 99.00 99.00 999 1014.5  11.2  13.2 999.0 99.0 99.00
2005 09 19 08 00 300  6.7 99.0 99.00 99.00 99.00 999 1014.2  10.7  13.0 999.0 99.0 99.00
2005 09 19 09 00 300  6.7 99.0 99.00 99.00 99.00 999 1014.5  10.5  13.0 999.0 99.0 99.00
2005 09 19 10 00 300  4.6 99.0 99.00 99.00 99.00 999 1014.4  10.3  12.8 999.0 99.0 99.00
2005 09 19 11 00 300  5.7 99.0 99.00 99.00 99.00 999 1014.2  10.1  12.7 999.0 99.0 99.00
2005 09 19 12 00 310  6.7 99.0 99.00 99.00 99.00 999 1014.0  10.0  12.6 999.0 99.0 99.00
2005 09 19 13 00 310  4.1 99.0 99.00 99.00 99.00 999 1014.3  10.0  12.6 999.0 99.0 99.00
2005 09 19 14 00 330  3.6 99.0 99.00 99.00 99.00 999 1015.3  10.5  12.7 999.0 99.0 99.00
2005 09 19 15 00  30  2.6 99.0 99.00 99.00 99.00 999 1015.8  10.1  12.8 999.0 99.0 99.00
2005 09 19 16 00 340  2.1 99.0 99.00 99.00 99.00 999 1016.1  10.2  12.9 999.0 99.0 99.00
2005 09 19 17 00 310  3.1 99.0 99.00 99.00 99.00 999 1016.6   9.8  13.1 999.0 99.0 99.00
2005 09 19 18 00 300  4.1 99.0 99.00 99.00 99.00 999 1015.7  11.1  13.2 999.0 99.0 99.00
2005 09 19 19 00 290  5.7 99.0 99.00 99.00 99.00 999 1015.5  11.2  13.2 999.0 99.0 99.00
2005 09 19 20 00 270  4.6 99.0 99.00 99.00 99.00 999 1015.1  11.4  13.3 999.0 99.0 99.00
2005 09 19 21 00 260  6.2 99.0 99.00 99.00 99.00 999 1014.4  12.1  13.5 999.0 99.0 99.00
2005 09 19 22 00 250  6.2 99.0 99.00 99.00 99.00 999 1014.6  11.6  13.6 999.0 99.0 99.00
2005 09 19 23 00 250  6.2 99.0 99.00 99.00 99.00 999 1014.5  11.5  13.7 999.0 99.0 99.00
2005 09 20 00 00 240  5.1 99.0 99.00 99.00 99.00 999 1014.5  11.5  13.8 999.0 99.0 99.00
2005 09 20 01 00 230  4.1 99.0 99.00 99.00 99.00 999 1014.9  11.5  13.6 999.0 99.0 99.00
2005 09 20 02 00 240  3.6 99.0 99.00 99.00 99.00 999 1015.1  11.1  13.8 999.0 99.0 99.00
2005 09 20 03 00 230  3.1 99.0 99.00 99.00 99.00 999 1015.2  11.1  13.8 999.0 99.0 99.00
2005 09 20 04 00 220  3.1 99.0 99.00 99.00 99.00 999 1015.7  10.9  13.7 999.0 99.0 99.00
2005 09 20 05 00 240  1.0 99.0 99.00 99.00 99.00 999 1015.9  11.0  13.7 999.0 99.0 99.00
2005 09 20 06 00 180  4.6 99.0 99.00 99.00 99.00 999 1016.2  11.4  13.7 999.0 99.0 99.00
2005 09 20 07 00 190  4.1 99.0 99.00 99.00 99.00 999 1016.6  10.4  13.7 999.0 99.0 99.00
2005 09 20 09 00 160  4.6 99.0 99.00 99.00 99.00 999 1017.0  10.5  13.5 999.0 99.0 99.00
2005 09 20 10 00 170  5.1 99.0 99.00 99.00 99.00 999 1017.1  10.6  13.5 999.0 99.0 99.00
2005 09 20 11 00 160  3.6 99.0 99.00 99.00 99.00 999 1016.9  10.6  13.4 999.0 99.0 99.00
2005 09 20 12 00 170  3.6 99.0 99.00 99.00 99.00 999 1017.1  10.6  13.4 999.0 99.0 99.00
2005 09 20 13 00 170  4.6 99.0 99.00 99.00 99.00 999 1017.0  10.4  13.4 999.0 99.0 99.00
2005 09 20 14 00 140  3.1 99.0 99.00 99.00 99.00 999 1017.2  10.5  13.5 999.0 99.0 99.00
2005 09 20 15 00 140  2.6 99.0 99.00 99.00 99.00 999 1017.3  10.4  13.6 999.0 99.0 99.00
2005 09 20 16 00 150  4.1 99.0 99.00 99.00 99.00 999 1017.6  10.3  13.8 999.0 99.0 99.00
2005 09 20 18 00 180  3.1 99.0 99.00 99.00 99.00 999 1019.3  10.6  14.3 999.0 99.0 99.00
2005 09 20 19 00 160  3.1 99.0 99.00 99.00 99.00 999 1018.5  11.0  14.5 999.0 99.0 99.00
2005 09 20 20 00 210  3.1 99.0 99.00 99.00 99.00 999 1018.4  11.6  14.6 999.0 99.0 99.00
2005 09 20 21 00 230  2.6 99.0 99.00 99.00 99.00 999 1018.1  11.9  14.5 999.0 99.0 99.00
2005 09 20 22 00 200  2.1 99.0 99.00 99.00 99.00 999 1017.7  12.4  14.4 999.0 99.0 99.00
2005 09 20 23 00 160  0.5 99.0 99.00 99.00 99.00 999 1017.3  12.2  14.4 999.0 99.0 99.00
2005 09 21 00 00 230  2.1 99.0 99.00 99.00 99.00 999 1016.7  12.4  14.3 999.0 99.0 99.00
2005 09 21 01 00 250  1.0 99.0 99.00 99.00 99.00 999 1016.8  12.9  14.1 999.0 99.0 99.00
2005 09 21 02 00 180  2.6 99.0 99.00 99.00 99.00 999 1016.4  12.6  14.1 999.0 99.0 99.00
2005 09 21 04 00 250  3.1 99.0 99.00 99.00 99.00 999 1017.1  12.2  13.7 999.0 99.0 99.00
2005 09 21 05 00 280  3.1 99.0 99.00 99.00 99.00 999 1018.1  12.4  13.7 999.0 99.0 99.00
2005 09 21 06 00 190  2.1 99.0 99.00 99.00 99.00 999 1017.9  12.4  13.4 999.0 99.0 99.00
2005 09 21 07 00 150  0.5 99.0 99.00 99.00 99.00 999 1017.4  12.2  13.7 999.0 99.0 99.00
2005 09 21 09 00 210  2.1 99.0 99.00 99.00 99.00 999 1018.0  12.1  13.9 999.0 99.0 99.00
2005 09 21 10 00  30  1.5 99.0 99.00 99.00 99.00 999 1017.7  12.2  13.8 999.0 99.0 99.00
2005 09 21 11 00  50  1.5 99.0 99.00 99.00 99.00 999 1017.6  11.9  13.8 999.0 99.0 99.00
2005 09 21 12 00 350  2.1 99.0 99.00 99.00 99.00 999 1017.4  11.8  13.9 999.0 99.0 99.00
2005 09 21 13 00 360  2.1 99.0 99.00 99.00 99.00 999 1017.6  11.7  13.9 999.0 99.0 99.00
2005 09 21 14 00 350  2.1 99.0 99.00 99.00 99.00 999 1017.6  11.5  13.9 999.0 99.0 99.00
2005 09 21 15 00  10  2.1 99.0 99.00 99.00 99.00 999 1017.6  11.5  14.0 999.0 99.0 99.00
2005 09 21 16 00  40  4.1 99.0 99.00 99.00 99.00 999 1017.7  11.6  14.0 999.0 99.0 99.00
2005 09 21 17 00  30  3.6 99.0 99.00 99.00 99.00 999 1018.0  11.3  14.2 999.0 99.0 99.00
2005 09 21 18 00 330  3.6 99.0 99.00 99.00 99.00 999 1017.6  12.4  14.4 999.0 99.0 99.00
2005 09 21 19 00 270  5.7 99.0 99.00 99.00 99.00 999 1017.7  12.4  14.5 999.0 99.0 99.00
2005 09 21 20 00 280  7.2 99.0 99.00 99.00 99.00 999 1017.2  12.2  14.6 999.0 99.0 99.00
2005 09 21 21 00 280  6.7 99.0 99.00 99.00 99.00 999 1016.6  12.8  14.6 999.0 99.0 99.00
2005 09 21 22 00 280  8.2 99.0 99.00 99.00 99.00 999 1016.2  13.3  14.6 999.0 99.0 99.00
2005 09 21 23 00 280  6.2 99.0 99.00 99.00 99.00 999 1015.6  13.4  14.6 999.0 99.0 99.00
2005 09 22 00 00 260  4.6 99.0 99.00 99.00 99.00 999 1015.6  13.5  14.3 999.0 99.0 99.00
2005 09 22 01 00 280  3.1 99.0 99.00 99.00 99.00 999 1015.4  13.5  14.3 999.0 99.0 99.00
2005 09 22 02 00 270  3.6 99.0 99.00 99.00 99.00 999 1015.5  13.1  14.3 999.0 99.0 99.00
2005 09 22 03 00 280  4.1 99.0 99.00 99.00 99.00 999 1015.6  12.8  14.2 999.0 99.0 99.00
2005 09 22 04 00 280  5.7 99.0 99.00 99.00 99.00 999 1015.7  12.5  14.1 999.0 99.0 99.00
2005 09 22 05 00 290  6.2 99.0 99.00 99.00 99.00 999 1015.8  11.6  13.9 999.0 99.0 99.00
2005 09 22 06 00 310  5.7 99.0 99.00 99.00 99.00 999 1015.8  11.3  13.8 999.0 99.0 99.00
2005 09 22 07 00 300  5.7 99.0 99.00 99.00 99.00 999 1016.0  11.1  13.6 999.0 99.0 99.00
