YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 08 19 02 00 260  3.6 99.0 99.00 99.00 99.00 999 1015.1  12.9  15.4 999.0 99.0 99.00
2006 08 19 03 00 290  4.1 99.0 99.00 99.00 99.00 999 1015.1  12.7  15.1 999.0 99.0 99.00
2006 08 19 04 00 260  3.6 99.0 99.00 99.00 99.00 999 1015.4  12.8  15.0 999.0 99.0 99.00
2006 08 19 05 00 280  1.5 99.0 99.00 99.00 99.00 999 1015.7  12.7  15.3 999.0 99.0 99.00
2006 08 19 06 00 300  3.1 99.0 99.00 99.00 99.00 999 1015.4  12.8  15.5 999.0 99.0 99.00
2006 08 19 07 00 250  3.6 99.0 99.00 99.00 99.00 999 1015.3  12.7  15.6 999.0 99.0 99.00
2006 08 19 08 00 300  3.1 99.0 99.00 99.00 99.00 999 1015.4  12.5  15.6 999.0 99.0 99.00
2006 08 19 09 00 320  3.6 99.0 99.00 99.00 99.00 999 1015.1  12.5  15.6 999.0 99.0 99.00
2006 08 19 10 00 280  2.1 99.0 99.00 99.00 99.00 999 1014.9  12.3  15.6 999.0 99.0 99.00
2006 08 19 11 00 280  2.6 99.0 99.00 99.00 99.00 999 1014.7  12.1  15.5 999.0 99.0 99.00
2006 08 19 12 00 290  3.6 99.0 99.00 99.00 99.00 999 1014.5  12.1  15.5 999.0 99.0 99.00
2006 08 19 13 00 290  3.6 99.0 99.00 99.00 99.00 999 1014.5  11.7  15.5 999.0 99.0 99.00
2006 08 19 14 00 300  3.6 99.0 99.00 99.00 99.00 999 1014.7  11.9  15.7 999.0 99.0 99.00
2006 08 19 15 00 300  3.1 99.0 99.00 99.00 99.00 999 1015.1  12.2  15.7 999.0 99.0 99.00
2006 08 19 16 00 290  3.6 99.0 99.00 99.00 99.00 999 1015.3  12.2  15.7 999.0 99.0 99.00
2006 08 19 17 00 300  4.1 99.0 99.00 99.00 99.00 999 1015.4  12.2  15.7 999.0 99.0 99.00
2006 08 19 18 00 290  5.1 99.0 99.00 99.00 99.00 999 1015.7  12.0  15.7 999.0 99.0 99.00
2006 08 19 19 00 280  3.1 99.0 99.00 99.00 99.00 999 1015.7  12.2  15.5 999.0 99.0 99.00
2006 08 19 20 00 280  3.6 99.0 99.00 99.00 99.00 999 1015.8  12.5  15.5 999.0 99.0 99.00
2006 08 19 21 00 270  6.2 99.0 99.00 99.00 99.00 999 1015.4  12.6  15.3 999.0 99.0 99.00
2006 08 19 22 00 250  5.7 99.0 99.00 99.00 99.00 999 1015.2  12.9  15.4 999.0 99.0 99.00
2006 08 19 23 00 270  4.6 99.0 99.00 99.00 99.00 999 1014.5  12.9  15.9 999.0 99.0 99.00
2006 08 20 00 00 260  5.1 99.0 99.00 99.00 99.00 999 1014.2  12.8  15.6 999.0 99.0 99.00
2006 08 20 01 00 260  4.6 99.0 99.00 99.00 99.00 999 1014.0  12.8  15.6 999.0 99.0 99.00
2006 08 20 02 00 280  5.7 99.0 99.00 99.00 99.00 999 1014.0  12.9  15.7 999.0 99.0 99.00
2006 08 20 03 00 270  3.1 99.0 99.00 99.00 99.00 999 1013.9  12.8  16.3 999.0 99.0 99.00
2006 08 20 04 00 280  4.1 99.0 99.00 99.00 99.00 999 1014.3  12.7  16.3 999.0 99.0 99.00
2006 08 20 05 00 260  3.1 99.0 99.00 99.00 99.00 999 1014.7  12.7  16.4 999.0 99.0 99.00
2006 08 20 06 00 260  3.1 99.0 99.00 99.00 99.00 999 1014.9  12.7  16.3 999.0 99.0 99.00
2006 08 20 07 00 270  3.6 99.0 99.00 99.00 99.00 999 1014.9  12.6  16.3 999.0 99.0 99.00
2006 08 20 08 00 300  4.6 99.0 99.00 99.00 99.00 999 1014.7  12.5  16.3 999.0 99.0 99.00
2006 08 20 09 00 300  4.6 99.0 99.00 99.00 99.00 999 1014.5  12.6  16.4 999.0 99.0 99.00
2006 08 20 10 00 320  2.1 99.0 99.00 99.00 99.00 999 1014.4  12.0  16.3 999.0 99.0 99.00
2006 08 20 11 00 300  4.1 99.0 99.00 99.00 99.00 999 1014.1  12.2  16.3 999.0 99.0 99.00
2006 08 20 12 00 280  4.6 99.0 99.00 99.00 99.00 999 1014.0  12.1  16.3 999.0 99.0 99.00
2006 08 20 13 00 280  4.6 99.0 99.00 99.00 99.00 999 1014.2  11.8  16.3 999.0 99.0 99.00
2006 08 20 14 00 320  2.1 99.0 99.00 99.00 99.00 999 1014.6  12.0  16.3 999.0 99.0 99.00
2006 08 20 15 00 280  2.6 99.0 99.00 99.00 99.00 999 1015.2  11.9  16.3 999.0 99.0 99.00
2006 08 20 16 00 280  4.1 99.0 99.00 99.00 99.00 999 1015.5  12.2  16.3 999.0 99.0 99.00
2006 08 20 17 00 280  5.1 99.0 99.00 99.00 99.00 999 1015.9  12.5  16.3 999.0 99.0 99.00
2006 08 20 18 00 280  5.1 99.0 99.00 99.00 99.00 999 1016.1  13.0  16.3 999.0 99.0 99.00
2006 08 20 19 00 310  3.6 99.0 99.00 99.00 99.00 999 1015.9  13.1  16.4 999.0 99.0 99.00
2006 08 20 20 00 280  2.6 99.0 99.00 99.00 99.00 999 1015.5  13.5  16.5 999.0 99.0 99.00
2006 08 20 21 00 270  4.6 99.0 99.00 99.00 99.00 999 1015.2  13.8  16.7 999.0 99.0 99.00
2006 08 20 22 00 260  5.7 99.0 99.00 99.00 99.00 999 1015.1  14.0  16.8 999.0 99.0 99.00
2006 08 20 23 00 260  6.7 99.0 99.00 99.00 99.00 999 1014.9  14.3  16.8 999.0 99.0 99.00
2006 08 21 00 00 270  5.1 99.0 99.00 99.00 99.00 999 1014.7  14.2  16.7 999.0 99.0 99.00
2006 08 21 01 00 260  5.7 99.0 99.00 99.00 99.00 999 1014.7  14.1  16.7 999.0 99.0 99.00
2006 08 21 02 00 250  5.1 99.0 99.00 99.00 99.00 999 1014.6  13.7  16.6 999.0 99.0 99.00
2006 08 21 03 00 290  5.1 99.0 99.00 99.00 99.00 999 1014.6  13.6  16.6 999.0 99.0 99.00
2006 08 21 04 00 280  4.1 99.0 99.00 99.00 99.00 999 1014.9  13.2  16.6 999.0 99.0 99.00
2006 08 21 05 00 280  3.6 99.0 99.00 99.00 99.00 999 1015.4  13.3  16.6 999.0 99.0 99.00
2006 08 21 06 00 280  4.1 99.0 99.00 99.00 99.00 999 1015.3  13.2  16.5 999.0 99.0 99.00
2006 08 21 07 00 280  4.1 99.0 99.00 99.00 99.00 999 1015.3  13.0  16.5 999.0 99.0 99.00
2006 08 21 08 00 290  4.6 99.0 99.00 99.00 99.00 999 1015.4  13.0  16.5 999.0 99.0 99.00
2006 08 21 09 00 290  3.6 99.0 99.00 99.00 99.00 999 1015.4  12.9  16.5 999.0 99.0 99.00
2006 08 21 10 00 310  6.2 99.0 99.00 99.00 99.00 999 1015.1  12.6  16.5 999.0 99.0 99.00
2006 08 21 11 00 310  5.1 99.0 99.00 99.00 99.00 999 1015.2  12.7  16.5 999.0 99.0 99.00
2006 08 21 12 00 300  5.1 99.0 99.00 99.00 99.00 999 1015.1  12.6  16.4 999.0 99.0 99.00
2006 08 21 13 00 310  6.2 99.0 99.00 99.00 99.00 999 1015.3  12.6  16.4 999.0 99.0 99.00
2006 08 21 14 00 310  6.2 99.0 99.00 99.00 99.00 999 1015.7  12.6  16.4 999.0 99.0 99.00
2006 08 21 15 00 310  5.1 99.0 99.00 99.00 99.00 999 1016.1  12.7  16.3 999.0 99.0 99.00
2006 08 21 16 00 300  3.1 99.0 99.00 99.00 99.00 999 1016.4  12.6  16.4 999.0 99.0 99.00
2006 08 21 17 00 300  3.1 99.0 99.00 99.00 99.00 999 1016.5  12.8  16.4 999.0 99.0 99.00
2006 08 21 18 00 280  3.6 99.0 99.00 99.00 99.00 999 1016.7  12.9  16.4 999.0 99.0 99.00
2006 08 21 19 00 280  4.6 99.0 99.00 99.00 99.00 999 1016.7  12.9  16.5 999.0 99.0 99.00
2006 08 21 20 00 290  4.1 99.0 99.00 99.00 99.00 999 1016.4  13.0  16.5 999.0 99.0 99.00
2006 08 21 21 00 280  5.7 99.0 99.00 99.00 99.00 999 1016.2  13.2  16.6 999.0 99.0 99.00
2006 08 21 22 00 290  6.2 99.0 99.00 99.00 99.00 999 1015.7  13.1  16.6 999.0 99.0 99.00
2006 08 21 23 00 280  5.7 99.0 99.00 99.00 99.00 999 1015.3  13.1  16.7 999.0 99.0 99.00
2006 08 22 00 00 280  6.7 99.0 99.00 99.00 99.00 999 1014.6  13.2  16.7 999.0 99.0 99.00
2006 08 22 01 00 280  8.2 99.0 99.00 99.00 99.00 999 1014.3  13.3  16.6 999.0 99.0 99.00
2006 08 22 02 00 290  9.3 99.0 99.00 99.00 99.00 999 1014.1  12.9  16.5 999.0 99.0 99.00
2006 08 22 03 00 300  8.2 99.0 99.00 99.00 99.00 999 1014.1  12.6  16.4 999.0 99.0 99.00
2006 08 22 04 00 280  6.7 99.0 99.00 99.00 99.00 999 1014.4  13.0  16.3 999.0 99.0 99.00
2006 08 22 05 00 300  8.2 99.0 99.00 99.00 99.00 999 1014.8  13.0  16.3 999.0 99.0 99.00
2006 08 22 06 00 310  6.2 99.0 99.00 99.00 99.00 999 1014.6  13.2  16.3 999.0 99.0 99.00
2006 08 22 07 00 360  3.1 99.0 99.00 99.00 99.00 999 1014.5  13.6  16.3 999.0 99.0 99.00
2006 08 22 08 00 360  3.1 99.0 99.00 99.00 99.00 999 1014.6  13.3  16.3 999.0 99.0 99.00
2006 08 22 09 00 340  2.6 99.0 99.00 99.00 99.00 999 1014.6  12.1  16.2 999.0 99.0 99.00
2006 08 22 10 00 290  3.6 99.0 99.00 99.00 99.00 999 1014.7  11.8  16.2 999.0 99.0 99.00
2006 08 22 11 00 300  5.1 99.0 99.00 99.00 99.00 999 1014.3  11.6  16.2 999.0 99.0 99.00
2006 08 22 12 00 320  4.1 99.0 99.00 99.00 99.00 999 1014.4  11.3  16.2 999.0 99.0 99.00
2006 08 22 13 00 320  3.1 99.0 99.00 99.00 99.00 999 1015.0  11.3  16.2 999.0 99.0 99.00
2006 08 22 14 00 320  4.1 99.0 99.00 99.00 99.00 999 1015.8  11.6  16.1 999.0 99.0 99.00
2006 08 22 15 00 310  4.1 99.0 99.00 99.00 99.00 999 1016.1  11.5  16.1 999.0 99.0 99.00
2006 08 22 16 00 320  3.6 99.0 99.00 99.00 99.00 999 1016.1  11.0  16.1 999.0 99.0 99.00
2006 08 22 17 00 350  3.1 99.0 99.00 99.00 99.00 999 1016.7  11.0  16.1 999.0 99.0 99.00
2006 08 22 18 00 310  3.6 99.0 99.00 99.00 99.00 999 1017.1  11.8  16.2 999.0 99.0 99.00
2006 08 22 19 00 300  5.7 99.0 99.00 99.00 99.00 999 1016.2  12.1  16.3 999.0 99.0 99.00
2006 08 22 20 00 290  5.7 99.0 99.00 99.00 99.00 999 1016.2  12.8  16.3 999.0 99.0 99.00
2006 08 22 21 00 290  6.2 99.0 99.00 99.00 99.00 999 1016.0  13.0  16.3 999.0 99.0 99.00
2006 08 22 22 00 290  8.8 99.0 99.00 99.00 99.00 999 1015.6  12.9  16.3 999.0 99.0 99.00
2006 08 22 23 00 290  7.2 99.0 99.00 99.00 99.00 999 1015.3  12.9  16.2 999.0 99.0 99.00
2006 08 23 00 00 290  6.7 99.0 99.00 99.00 99.00 999 1015.0  12.9  16.0 999.0 99.0 99.00
2006 08 23 01 00 280  7.2 99.0 99.00 99.00 99.00 999 1014.9  12.8  15.7 999.0 99.0 99.00
2006 08 23 02 00 280  7.2 99.0 99.00 99.00 99.00 999 1014.5  12.6  15.6 999.0 99.0 99.00
2006 08 23 03 00 280  8.2 99.0 99.00 99.00 99.00 999 1014.7  12.5  15.5 999.0 99.0 99.00
2006 08 23 04 00 290  8.8 99.0 99.00 99.00 99.00 999 1014.9  12.2  15.5 999.0 99.0 99.00
2006 08 23 05 00 300  8.8 99.0 99.00 99.00 99.00 999 1015.3  12.6  15.5 999.0 99.0 99.00
2006 08 23 06 00 300  7.7 99.0 99.00 99.00 99.00 999 1015.5  12.4  15.5 999.0 99.0 99.00
2006 08 23 07 00 300  8.2 99.0 99.00 99.00 99.00 999 1016.0  12.0  15.5 999.0 99.0 99.00
2006 08 23 08 00 300  6.2 99.0 99.00 99.00 99.00 999 1016.3  11.8  15.4 999.0 99.0 99.00
2006 08 23 09 00 300  4.6 99.0 99.00 99.00 99.00 999 1016.1  11.6  15.4 999.0 99.0 99.00
2006 08 23 10 00 290  5.7 99.0 99.00 99.00 99.00 999 1015.9  11.4  15.4 999.0 99.0 99.00
2006 08 23 11 00 340  2.6 99.0 99.00 99.00 99.00 999 1016.1  11.7  15.4 999.0 99.0 99.00
2006 08 23 12 00 290  4.6 99.0 99.00 99.00 99.00 999 1015.9  10.9  15.4 999.0 99.0 99.00
2006 08 23 13 00 290  3.1 99.0 99.00 99.00 99.00 999 1016.5  11.1  15.4 999.0 99.0 99.00
2006 08 23 14 00 310  3.6 99.0 99.00 99.00 99.00 999 1016.9  11.3  15.4 999.0 99.0 99.00
2006 08 23 15 00 290  4.1 99.0 99.00 99.00 99.00 999 1017.4  11.3  15.3 999.0 99.0 99.00
2006 08 23 16 00 300  3.6 99.0 99.00 99.00 99.00 999 1017.8  11.4  15.3 999.0 99.0 99.00
2006 08 23 17 00 290  4.6 99.0 99.00 99.00 99.00 999 1018.1  11.4  15.3 999.0 99.0 99.00
2006 08 23 18 00 300  4.6 99.0 99.00 99.00 99.00 999 1018.5  11.9  15.4 999.0 99.0 99.00
2006 08 23 19 00 300  6.2 99.0 99.00 99.00 99.00 999 1017.2  12.3  15.4 999.0 99.0 99.00
2006 08 23 20 00 280  7.7 99.0 99.00 99.00 99.00 999 1016.8  12.1  15.2 999.0 99.0 99.00
2006 08 23 21 00 290  7.7 99.0 99.00 99.00 99.00 999 1016.4  12.3  15.3 999.0 99.0 99.00
2006 08 23 22 00 280  8.8 99.0 99.00 99.00 99.00 999 1015.9  12.4  15.3 999.0 99.0 99.00
2006 08 23 23 00 280  7.2 99.0 99.00 99.00 99.00 999 1015.5  12.3  15.1 999.0 99.0 99.00
2006 08 24 00 00 270  7.7 99.0 99.00 99.00 99.00 999 1014.9  12.0  15.1 999.0 99.0 99.00
2006 08 24 01 00 280  7.2 99.0 99.00 99.00 99.00 999 1014.6  11.9  15.0 999.0 99.0 99.00
2006 08 24 02 00 290  7.7 99.0 99.00 99.00 99.00 999 1013.9  11.6  14.8 999.0 99.0 99.00
2006 08 24 03 00 290  9.3 99.0 99.00 99.00 99.00 999 1013.4  11.3  14.6 999.0 99.0 99.00
2006 08 24 04 00 310  8.2 99.0 99.00 99.00 99.00 999 1013.9  11.2  14.6 999.0 99.0 99.00
2006 08 24 05 00 290  6.2 99.0 99.00 99.00 99.00 999 1014.3  11.6  14.8 999.0 99.0 99.00
2006 08 24 06 00 310  4.6 99.0 99.00 99.00 99.00 999 1014.1  12.0  14.9 999.0 99.0 99.00
2006 08 24 07 00 310  4.6 99.0 99.00 99.00 99.00 999 1014.0  11.9  14.9 999.0 99.0 99.00
2006 08 24 08 00 310  3.6 99.0 99.00 99.00 99.00 999 1014.1  11.7  14.9 999.0 99.0 99.00
2006 08 24 09 00  10  2.6 99.0 99.00 99.00 99.00 999 1014.0  11.2  14.9 999.0 99.0 99.00
2006 08 24 10 00 300  1.5 99.0 99.00 99.00 99.00 999 1013.6  11.1  14.9 999.0 99.0 99.00
2006 08 24 11 00 250  1.5 99.0 99.00 99.00 99.00 999 1013.3  10.8  14.9 999.0 99.0 99.00
2006 08 24 12 00 290  2.1 99.0 99.00 99.00 99.00 999 1013.3  10.7  14.9 999.0 99.0 99.00
2006 08 24 13 00 280  2.1 99.0 99.00 99.00 99.00 999 1013.3  10.3  14.9 999.0 99.0 99.00
2006 08 24 14 00 330  3.1 99.0 99.00 99.00 99.00 999 1013.7  10.4  14.8 999.0 99.0 99.00
2006 08 24 15 00 360  1.0 99.0 99.00 99.00 99.00 999 1014.0  10.3  14.8 999.0 99.0 99.00
2006 08 24 16 00 340  1.5 99.0 99.00 99.00 99.00 999 1014.4  10.4  14.8 999.0 99.0 99.00
2006 08 24 17 00 310  2.1 99.0 99.00 99.00 99.00 999 1014.8  10.8  14.7 999.0 99.0 99.00
2006 08 24 18 00 320  2.6 99.0 99.00 99.00 99.00 999 1015.3  11.2  14.7 999.0 99.0 99.00
2006 08 24 19 00 290  2.6 99.0 99.00 99.00 99.00 999 1014.1  11.6  14.9 999.0 99.0 99.00
2006 08 24 20 00 280  5.1 99.0 99.00 99.00 99.00 999 1013.7  12.2  14.9 999.0 99.0 99.00
2006 08 24 21 00 270  5.1 99.0 99.00 99.00 99.00 999 1013.3  12.3  14.8 999.0 99.0 99.00
2006 08 24 22 00 270  6.7 99.0 99.00 99.00 99.00 999 1012.7  12.4  14.7 999.0 99.0 99.00
2006 08 24 23 00 270  6.7 99.0 99.00 99.00 99.00 999 1012.3  12.4  14.7 999.0 99.0 99.00
2006 08 25 00 00 270  5.7 99.0 99.00 99.00 99.00 999 1011.7  12.4  14.6 999.0 99.0 99.00
2006 08 25 01 00 280  6.7 99.0 99.00 99.00 99.00 999 1011.4  12.3  14.6 999.0 99.0 99.00
2006 08 25 02 00 280  6.2 99.0 99.00 99.00 99.00 999 1011.0  12.1  14.6 999.0 99.0 99.00
2006 08 25 03 00 270  4.6 99.0 99.00 99.00 99.00 999 1010.8  11.7  14.5 999.0 99.0 99.00
2006 08 25 04 00 280  3.6 99.0 99.00 99.00 99.00 999 1011.0  11.7  14.5 999.0 99.0 99.00
2006 08 25 05 00 270  4.1 99.0 99.00 99.00 99.00 999 1011.3  11.8  14.5 999.0 99.0 99.00
2006 08 25 06 00 250  3.6 99.0 99.00 99.00 99.00 999 1011.0  11.4  14.5 999.0 99.0 99.00
2006 08 25 07 00 270  2.6 99.0 99.00 99.00 99.00 999 1010.9  11.2  14.4 999.0 99.0 99.00
2006 08 25 08 00 310  2.1 99.0 99.00 99.00 99.00 999 1010.9  11.3  14.5 999.0 99.0 99.00
2006 08 25 09 00 310  1.5 99.0 99.00 99.00 99.00 999 1011.4  11.5  14.6 999.0 99.0 99.00
2006 08 25 10 00   0  0.0 99.0 99.00 99.00 99.00 999 1011.4  11.6  14.6 999.0 99.0 99.00
2006 08 25 11 00   0  0.0 99.0 99.00 99.00 99.00 999 1011.4  11.7  14.6 999.0 99.0 99.00
2006 08 25 12 00 330  1.0 99.0 99.00 99.00 99.00 999 1011.5  11.8  14.6 999.0 99.0 99.00
2006 08 25 13 00 270  1.5 99.0 99.00 99.00 99.00 999 1011.6  11.9  14.6 999.0 99.0 99.00
2006 08 25 14 00 240  1.0 99.0 99.00 99.00 99.00 999 1012.0  12.0  14.7 999.0 99.0 99.00
2006 08 25 15 00 270  0.5 99.0 99.00 99.00 99.00 999 1012.3  12.0  14.8 999.0 99.0 99.00
2006 08 25 16 00 240  1.0 99.0 99.00 99.00 99.00 999 1012.7  12.1  14.8 999.0 99.0 99.00
2006 08 25 17 00 270  2.1 99.0 99.00 99.00 99.00 999 1012.9  12.0  14.8 999.0 99.0 99.00
2006 08 25 18 00 240  1.0 99.0 99.00 99.00 99.00 999 1012.6  12.0  14.8 999.0 99.0 99.00
2006 08 25 19 00 250  1.0 99.0 99.00 99.00 99.00 999 1012.6  12.0  14.9 999.0 99.0 99.00
2006 08 25 20 00   0  0.0 99.0 99.00 99.00 99.00 999 1012.4  12.6  15.0 999.0 99.0 99.00
2006 08 25 21 00 220  2.6 99.0 99.00 99.00 99.00 999 1012.3  12.9  15.0 999.0 99.0 99.00
2006 08 25 22 00 230  4.1 99.0 99.00 99.00 99.00 999 1012.0  13.1  15.2 999.0 99.0 99.00
2006 08 25 23 00 220  4.1 99.0 99.00 99.00 99.00 999 1011.5  12.9  15.3 999.0 99.0 99.00
2006 08 26 00 00 240  4.1 99.0 99.00 99.00 99.00 999 1011.0  13.1  15.2 999.0 99.0 99.00
2006 08 26 01 00 250  3.1 99.0 99.00 99.00 99.00 999 1011.1  13.2  15.3 999.0 99.0 99.00
2006 08 26 02 00 240  4.1 99.0 99.00 99.00 99.00 999 1011.0  13.1  15.1 999.0 99.0 99.00
2006 08 26 03 00 230  2.6 99.0 99.00 99.00 99.00 999 1011.1  13.3  14.9 999.0 99.0 99.00
2006 08 26 04 00 200  2.1 99.0 99.00 99.00 99.00 999 1011.6  13.2  14.9 999.0 99.0 99.00
2006 08 26 05 00 200  2.1 99.0 99.00 99.00 99.00 999 1012.0  13.1  14.8 999.0 99.0 99.00
2006 08 26 06 00 230  2.1 99.0 99.00 99.00 99.00 999 1012.0  13.0  14.8 999.0 99.0 99.00
2006 08 26 07 00 180  2.1 99.0 99.00 99.00 99.00 999 1012.0  13.1  14.7 999.0 99.0 99.00
2006 08 26 08 00   0  0.0 99.0 99.00 99.00 99.00 999 1012.0  12.6  14.7 999.0 99.0 99.00
2006 08 26 09 00 190  1.5 99.0 99.00 99.00 99.00 999 1011.9  13.0  14.5 999.0 99.0 99.00
2006 08 26 10 00 190  1.0 99.0 99.00 99.00 99.00 999 1011.8  12.9  14.5 999.0 99.0 99.00
2006 08 26 11 00 220  1.5 99.0 99.00 99.00 99.00 999 1011.7  12.8  14.4 999.0 99.0 99.00
2006 08 26 12 00 160  2.6 99.0 99.00 99.00 99.00 999 1011.6  12.9  14.4 999.0 99.0 99.00
2006 08 26 13 00 160  3.6 99.0 99.00 99.00 99.00 999 1011.8  12.7  14.5 999.0 99.0 99.00
2006 08 26 14 00 140  3.1 99.0 99.00 99.00 99.00 999 1012.4  12.5  14.4 999.0 99.0 99.00
2006 08 26 16 00 150  1.0 99.0 99.00 99.00 99.00 999 1013.4  12.6  14.6 999.0 99.0 99.00
2006 08 26 17 00   0  0.0 99.0 99.00 99.00 99.00 999 1013.7  12.9  14.7 999.0 99.0 99.00
2006 08 26 18 00 220  0.5 99.0 99.00 99.00 99.00 999 1014.0  12.9  14.9 999.0 99.0 99.00
2006 08 26 19 00 260  1.5 99.0 99.00 99.00 99.00 999 1014.0  13.3  15.0 999.0 99.0 99.00
2006 08 26 20 00 230  2.1 99.0 99.00 99.00 99.00 999 1013.9  13.1  15.1 999.0 99.0 99.00
2006 08 26 21 00 230  2.6 99.0 99.00 99.00 99.00 999 1013.6  13.4  15.3 999.0 99.0 99.00
2006 08 26 22 00 230  4.1 99.0 99.00 99.00 99.00 999 1013.3  13.4  15.1 999.0 99.0 99.00
2006 08 26 23 00 240  4.6 99.0 99.00 99.00 99.00 999 1012.8  13.5  15.2 999.0 99.0 99.00
2006 08 27 00 00 260  4.1 99.0 99.00 99.00 99.00 999 1012.7  13.4  15.1 999.0 99.0 99.00
2006 08 27 01 00 260  4.1 99.0 99.00 99.00 99.00 999 1012.7  13.4  15.3 999.0 99.0 99.00
2006 08 27 02 00 280  3.6 99.0 99.00 99.00 99.00 999 1012.7  13.2  15.1 999.0 99.0 99.00
2006 08 27 03 00 250  2.6 99.0 99.00 99.00 99.00 999 1012.8  13.2  14.9 999.0 99.0 99.00
2006 08 27 04 00 300  1.5 99.0 99.00 99.00 99.00 999 1013.2  12.8  14.9 999.0 99.0 99.00
2006 08 27 05 00 300  1.5 99.0 99.00 99.00 99.00 999 1013.6  12.8  14.7 999.0 99.0 99.00
2006 08 27 06 00 250  2.6 99.0 99.00 99.00 99.00 999 1013.8  12.6  14.6 999.0 99.0 99.00
2006 08 27 07 00 220  1.0 99.0 99.00 99.00 99.00 999 1013.9  12.4  14.6 999.0 99.0 99.00
2006 08 27 08 00 290  1.5 99.0 99.00 99.00 99.00 999 1014.2  12.4  14.6 999.0 99.0 99.00
2006 08 27 09 00 290  1.0 99.0 99.00 99.00 99.00 999 1014.0  12.3  14.6 999.0 99.0 99.00
2006 08 27 10 00 230  1.5 99.0 99.00 99.00 99.00 999 1013.9  12.2  14.7 999.0 99.0 99.00
2006 08 27 11 00 340  0.5 99.0 99.00 99.00 99.00 999 1013.8  12.0  14.9 999.0 99.0 99.00
2006 08 27 12 00   0  0.0 99.0 99.00 99.00 99.00 999 1013.8  11.9  14.9 999.0 99.0 99.00
2006 08 27 13 00 330  1.5 99.0 99.00 99.00 99.00 999 1013.9  12.0  14.9 999.0 99.0 99.00
2006 08 27 14 00  30  1.0 99.0 99.00 99.00 99.00 999 1014.3  11.7  15.0 999.0 99.0 99.00
2006 08 27 15 00  20  1.5 99.0 99.00 99.00 99.00 999 1014.6  11.8  15.0 999.0 99.0 99.00
2006 08 27 16 00 280  1.0 99.0 99.00 99.00 99.00 999 1014.7  11.8  15.0 999.0 99.0 99.00
2006 08 27 17 00 270  2.1 99.0 99.00 99.00 99.00 999 1015.1  11.8  15.0 999.0 99.0 99.00
2006 08 27 18 00 260  2.1 99.0 99.00 99.00 99.00 999 1015.3  11.9  15.1 999.0 99.0 99.00
2006 08 27 19 00 260  3.1 99.0 99.00 99.00 99.00 999 1015.0  12.0  15.1 999.0 99.0 99.00
2006 08 27 20 00 300  3.6 99.0 99.00 99.00 99.00 999 1014.6  12.5  15.2 999.0 99.0 99.00
2006 08 27 21 00 280  4.1 99.0 99.00 99.00 99.00 999 1014.1  12.9  15.3 999.0 99.0 99.00
2006 08 27 22 00 270  5.1 99.0 99.00 99.00 99.00 999 1013.8  13.0  15.4 999.0 99.0 99.00
2006 08 27 23 00 260  5.1 99.0 99.00 99.00 99.00 999 1013.5  13.2  15.3 999.0 99.0 99.00
2006 08 28 00 00 280  5.1 99.0 99.00 99.00 99.00 999 1013.3  13.1  15.3 999.0 99.0 99.00
2006 08 28 01 00 260  4.6 99.0 99.00 99.00 99.00 999 1013.4  12.9  15.2 999.0 99.0 99.00
2006 08 28 02 00 260  3.6 99.0 99.00 99.00 99.00 999 1013.1  12.8  15.1 999.0 99.0 99.00
2006 08 28 03 00 270  4.1 99.0 99.00 99.00 99.00 999 1013.1  12.5  15.1 999.0 99.0 99.00
2006 08 28 04 00 290  3.6 99.0 99.00 99.00 99.00 999 1013.5  12.5  15.0 999.0 99.0 99.00
2006 08 28 05 00 300  3.1 99.0 99.00 99.00 99.00 999 1013.6  12.2  14.9 999.0 99.0 99.00
2006 08 28 06 00 290  3.6 99.0 99.00 99.00 99.00 999 1013.4  12.0  14.8 999.0 99.0 99.00
2006 08 28 07 00 290  3.1 99.0 99.00 99.00 99.00 999 1013.3  12.0  15.0 999.0 99.0 99.00
2006 08 28 08 00 320  2.1 99.0 99.00 99.00 99.00 999 1013.5  12.0  15.0 999.0 99.0 99.00
2006 08 28 09 00 290  2.1 99.0 99.00 99.00 99.00 999 1013.3  11.9  15.0 999.0 99.0 99.00
2006 08 28 11 00 300  3.1 99.0 99.00 99.00 99.00 999 1013.3  11.6  15.4 999.0 99.0 99.00
2006 08 28 12 00 290  2.1 99.0 99.00 99.00 99.00 999 1013.4  11.6  15.4 999.0 99.0 99.00
2006 08 28 13 00 290  3.6 99.0 99.00 99.00 99.00 999 1013.5  11.4  15.5 999.0 99.0 99.00
2006 08 28 14 00 300  2.6 99.0 99.00 99.00 99.00 999 1013.7  11.1  15.6 999.0 99.0 99.00
2006 08 28 15 00 320  3.1 99.0 99.00 99.00 99.00 999 1014.3  11.1  15.5 999.0 99.0 99.00
2006 08 28 16 00 320  1.0 99.0 99.00 99.00 99.00 999 1014.6  11.2  15.5 999.0 99.0 99.00
2006 08 28 17 00 320  2.6 99.0 99.00 99.00 99.00 999 1014.8  11.4  15.5 999.0 99.0 99.00
2006 08 28 18 00 300  3.6 99.0 99.00 99.00 99.00 999 1014.8  11.4  15.4 999.0 99.0 99.00
2006 08 28 19 00 290  3.6 99.0 99.00 99.00 99.00 999 1014.1  11.8  15.4 999.0 99.0 99.00
