#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 12 11 08 50 226  5.9  8.2  6.71 17.39 11.72 286 1011.2  12.3  15.7 999.0 99.0 99.00
2015 12 11 09 50 265  5.8  8.3  7.57 17.39 12.40 289 1011.4  11.9  15.7 999.0 99.0 99.00
2015 12 11 10 50 239  4.5  6.3  7.19 17.39 12.48 283 1010.9  12.7  15.7 999.0 99.0 99.00
2015 12 11 11 50 265  7.6 10.1  5.77 17.39 11.33 288 1010.1  13.5  15.7 999.0 99.0 99.00
2015 12 11 12 50 277  7.8 10.2  6.41 17.39 11.47 288 1010.0  13.7  15.8 999.0 99.0 99.00
2015 12 11 13 50 279  7.0  9.3  6.48 16.00 11.41 298 1010.4  11.9  15.7 999.0 99.0 99.00
2015 12 11 14 50 320  7.4 10.0  5.94 17.39 10.31 295 1010.9  12.2  15.7 999.0 99.0 99.00
2015 12 11 15 50 344  3.8  6.4  6.09 16.00 11.17 303 1011.5  12.1  15.7 999.0 99.0 99.00
2015 12 11 16 50 337  5.9  7.9  6.49 17.39 11.36 300 1012.5  12.0  15.7 999.0 99.0 99.00
2015 12 11 17 50 329  7.4 10.9  6.24 17.39 11.12 294 1013.0  12.8  15.7 999.0 99.0 99.00
2015 12 11 18 50 319  7.5  9.9  6.01 16.00 11.00 295 1013.5  12.7  15.7 999.0 99.0 99.00
2015 12 11 19 50 316  7.3  9.5  5.67 16.00 10.28 289 1013.5  13.2  15.7 999.0 99.0 99.00
2015 12 11 20 50 333  7.3  9.3  5.75 16.00 10.80 294 1013.6  13.0  15.7 999.0 99.0 99.00
2015 12 11 21 50 322  8.1 10.9  5.79 16.00 11.10 293 1013.5  13.7  15.7 999.0 99.0 99.00
2015 12 11 22 50 328  7.9  9.8  5.08 14.81 10.23 292 1013.8  13.8  15.6 999.0 99.0 99.00
2015 12 11 23 50 317  8.8 11.5  5.63 14.81 10.74 296 1014.0  14.0  15.5 999.0 99.0 99.00
2015 12 12 00 50 314  9.4 11.7  5.17 16.00 10.57 291 1014.5  13.8  15.4 999.0 99.0 99.00
2015 12 12 01 50 316  9.5 11.3  5.24 16.00 10.09 291 1015.1  13.1  15.3 999.0 99.0 99.00
2015 12 12 02 50 323 10.0 12.4  5.76 16.00 10.99 296 1015.6  13.9  15.3 999.0 99.0 99.00
2015 12 12 03 50 314  9.7 11.9  5.42 16.00 10.15 296 1016.1  14.0  15.2 999.0 99.0 99.00
2015 12 12 04 50 325 11.1 14.2  5.58 14.81 10.55 301 1016.3  13.9  15.2 999.0 99.0 99.00
2015 12 12 05 50 321 11.9 14.5  6.80 16.00 11.30 305 1016.5  14.0  15.2 999.0 99.0 99.00
2015 12 12 06 50 322 11.5 14.5  6.86 16.00 10.89 302 1016.8  13.7  15.2 999.0 99.0 99.00
2015 12 12 07 50 317 11.1 13.5  5.73 16.00  9.94 300 1017.1  13.8  15.1 999.0 99.0 99.00
2015 12 12 08 50 323 11.2 14.3  6.35 14.81 10.52 303 1017.4  13.8  15.1 999.0 99.0 99.00
2015 12 12 09 50 321 11.5 14.5  6.70 16.00 10.51 304 1017.7  13.9  15.1 999.0 99.0 99.00
2015 12 12 10 50 324  9.9 13.5  5.86 16.00 10.25 303 1018.3  13.8  15.0 999.0 99.0 99.00
2015 12 12 11 50 333 10.2 13.7  6.13 16.00 10.37 304 1018.3  13.8  15.0 999.0 99.0 99.00
2015 12 12 12 50 332 10.3 12.6  5.62 16.00  9.96 311 1018.5  13.7  15.0 999.0 99.0 99.00
2015 12 12 13 50 330 10.9 13.9  5.01 17.39  9.42 313 1018.6  13.7  15.0 999.0 99.0 99.00
2015 12 12 14 50 333 10.4 12.7  5.94 16.00 10.08 308 1019.5  13.6  15.0 999.0 99.0 99.00
2015 12 12 15 50 339 10.0 12.1  5.33 16.00  9.89 307 1019.9  13.5  15.0 999.0 99.0 99.00
2015 12 12 16 50 334  9.9 12.0  5.31 16.00  9.95 317 1020.5  13.7  15.0 999.0 99.0 99.00
2015 12 12 17 50 336  8.4 10.2  5.41 14.81 10.45 307 1021.0  13.9  14.9 999.0 99.0 99.00
2015 12 12 18 50 341  8.7 10.2  6.10 16.00 11.27 304 1021.4  14.0  15.0 999.0 99.0 99.00
2015 12 12 19 50 324  8.2 10.0  5.03 16.00 10.32 302 1021.4  14.1  15.1 999.0 99.0 99.00
2015 12 12 20 50 323  7.8  9.5  4.74 14.81 10.05 299 1021.5  14.1  15.1 999.0 99.0 99.00
2015 12 12 21 50 324  6.8  9.4  5.02 14.81 10.08 308 1021.2  14.1  15.1 999.0 99.0 99.00
2015 12 12 22 50 336  6.1  7.8  5.08 16.00 10.49 304 1021.4  14.1  15.1 999.0 99.0 99.00
2015 12 12 23 50 332  6.6  8.7  5.18 14.81 10.99 298 1021.7  14.1  15.0 999.0 99.0 99.00
2015 12 13 00 50 331  5.7  7.7  5.00 14.81 10.46 294 1022.2  14.1  15.1 999.0 99.0 99.00
2015 12 13 01 50 324  5.9  7.8  4.85 14.81 10.11 299 1022.6  14.1  15.0 999.0 99.0 99.00
2015 12 13 02 50 341  3.6  5.4  4.65 13.79  9.93 289 1022.6  14.2  15.1 999.0 99.0 99.00
2015 12 13 03 50 335  2.3  3.9  4.21 14.81 10.07 299 1022.7  14.1  15.1 999.0 99.0 99.00
2015 12 13 04 50 271  0.9  2.2  4.96 14.81 11.13 288 1022.8  14.1  15.0 999.0 99.0 99.00
2015 12 13 05 50 218  0.7  1.7  4.26 13.79 10.37 278 1022.8  14.0  15.0 999.0 99.0 99.00
2015 12 13 06 50 192  1.3  2.3  4.32 14.81 10.44 271 1022.6  14.1  15.0 999.0 99.0 99.00
2015 12 13 07 50 187  2.6  3.6  3.80 14.81 10.16 285 1022.3  14.3  15.3 999.0 99.0 99.00
2015 12 13 08 50 205  3.8  5.4  3.78 14.81  9.98 273 1022.1  14.5  15.3 999.0 99.0 99.00
2015 12 13 09 50 192  4.2  5.4  3.38 14.81  9.66 274 1021.4  14.6  15.5 999.0 99.0 99.00
2015 12 13 10 50 195  5.3  6.3  3.48 14.81  9.97 276 1021.0  14.0  15.6 999.0 99.0 99.00
2015 12 13 11 50 207  6.5  7.7  3.38 14.81  9.90 276 1019.7  14.8  15.8 999.0 99.0 99.00
2015 12 13 12 50 204  7.3  8.9  3.23 12.90  9.00 277 1018.7  14.9  15.9 999.0 99.0 99.00
2015 12 13 13 50 193  7.1  8.8  3.19 12.90  8.69 279 1017.8  14.6  16.0 999.0 99.0 99.00
2015 12 13 14 50 191  9.4 11.1  3.38 13.79  8.77 269 1017.1  15.0  16.0 999.0 99.0 99.00
2015 12 13 15 50 196 11.1 13.2  3.52 13.79  8.77 271 1015.9  15.0  16.0 999.0 99.0 99.00
2015 12 13 16 50 190 12.8 15.8  2.89 13.79  6.90 278 1014.4  14.7  16.1 999.0 99.0 99.00
2015 12 13 17 50 196 12.8 15.8  3.25 12.90  7.25 282 1013.6  14.7  16.1 999.0 99.0 99.00
2015 12 13 18 50 298 12.0 15.1  3.74 12.12  7.61 287 1015.6  13.3  16.0 999.0 99.0 99.00
2015 12 13 19 50 302 12.4 15.5  3.51 12.90  7.24 297 1015.2  13.5  16.0 999.0 99.0 99.00
2015 12 13 20 50 310 13.7 16.6  4.57 12.90  8.17 303 1015.1  13.3  16.0 999.0 99.0 99.00
2015 12 13 21 50 309 15.0 19.2  4.25 12.90  7.77 304 1015.4  13.3  15.9 999.0 99.0 99.00
2015 12 13 22 50 318 14.5 18.5  4.42 13.79  7.92 302 1015.8  12.3  15.9 999.0 99.0 99.00
2015 12 13 23 50 298 12.1 15.4  4.67 11.43  7.76 300 1016.3  12.5  15.9 999.0 99.0 99.00
2015 12 14 00 50 318  8.9 11.3  4.67 11.43  7.83 311 1016.9  12.1  15.8 999.0 99.0 99.00
2015 12 14 01 50 332 12.0 18.5  5.07 12.90  8.09 316 1016.8  11.8  15.8 999.0 99.0 99.00
2015 12 14 02 50 321 13.7 18.3  4.91 12.90  8.45 306 1017.4  12.0  15.8 999.0 99.0 99.00
2015 12 14 03 50 328 11.1 14.3  5.25 10.81  8.82 306 1017.9  11.5  15.8 999.0 99.0 99.00
2015 12 14 04 50 320 12.9 16.1  5.05 13.79  8.34 316 1017.9  11.9  15.8 999.0 99.0 99.00
2015 12 14 05 50 333 12.2 14.6  4.83 10.81  8.32 309 1018.2  11.3  15.8 999.0 99.0 99.00
2015 12 14 06 50 327 14.1 19.9  5.36 11.43  8.58 308 1018.0  12.3  15.7 999.0 99.0 99.00
2015 12 14 07 50 330 14.6 17.8  5.24 13.79  8.70 319 1018.1  12.7  15.6 999.0 99.0 99.00
2015 12 14 08 50 329 14.2 17.7  5.52 13.79  8.68 315 1018.2  12.5  15.5 999.0 99.0 99.00
2015 12 14 09 50 322 14.9 18.2  5.86 12.12  8.75 310 1018.2  12.6  15.4 999.0 99.0 99.00
2015 12 14 10 50 322 14.7 17.8  6.48 13.79  9.12 322 1018.5  12.4  15.3 999.0 99.0 99.00
2015 12 14 11 50 328 13.6 16.6  5.72 12.12  8.76 316 1018.6  12.5  15.2 999.0 99.0 99.00
2015 12 14 12 50 330 13.5 16.5  5.35 12.90  8.18 317 1018.5  12.4  15.1 999.0 99.0 99.00
2015 12 14 13 50 328 15.3 18.5  6.50 12.90  8.93 310 1018.7  12.2  15.0 999.0 99.0 99.00
2015 12 14 14 50 326 14.6 18.5  6.47 12.90  8.98 313 1018.9  12.1  14.9 999.0 99.0 99.00
2015 12 14 15 50 334 14.3 18.0  5.98 12.90  8.51 311 1019.3  12.2  14.8 999.0 99.0 99.00
2015 12 14 16 50 336 13.5 16.8  5.77 13.79  8.48 311 1019.6  12.3  14.8 999.0 99.0 99.00
2015 12 14 17 50 336 13.5 17.0  6.38 12.90  9.02 307 1020.1  12.1  14.7 999.0 99.0 99.00
2015 12 14 18 50 330 13.2 16.1  5.82 12.90  8.62 313 1020.3  11.8  14.7 999.0 99.0 99.00
2015 12 14 19 50 350 11.7 14.3  5.57 11.43  8.65 311 1020.0  11.7  14.7 999.0 99.0 99.00
2015 12 14 20 50 350 11.3 13.2  5.13 12.90  8.30 320 1019.7  11.8  14.7 999.0 99.0 99.00
2015 12 14 21 50 337 11.0 13.5  5.12 12.90  8.82 315 1020.0  12.0  14.6 999.0 99.0 99.00
2015 12 14 22 50 338 12.6 15.5  4.98 12.12  8.45 310 1019.8  12.5  14.6 999.0 99.0 99.00
2015 12 14 23 50 332 13.0 16.1  5.61 12.90  9.06 311 1019.7  12.6  14.6 999.0 99.0 99.00
2015 12 15 00 50 338 13.2 16.0  4.99 12.90  8.31 312 1020.0  12.8  14.5 999.0 99.0 99.00
2015 12 15 01 50 328 14.4 17.1  4.80 12.90  8.01 311 1019.9  12.6  14.5 999.0 99.0 99.00
2015 12 15 02 50 331 12.9 16.3  5.18 12.90  8.25 315 1020.4  12.7  14.5 999.0 99.0 99.00
2015 12 15 03 50 330 12.2 15.8  4.57 12.90  7.87 316 1020.5  12.9  14.4 999.0 99.0 99.00
2015 12 15 04 50 328 11.5 13.9  4.42 12.90  7.83 312 1020.3  12.7  14.4 999.0 99.0 99.00
2015 12 15 05 50 331 11.0 13.0  3.99 12.12  7.58 309 1019.7  12.7  14.4 999.0 99.0 99.00
2015 12 15 06 50 350 10.5 13.3  3.86 12.12  7.63 318 1019.5  12.4  14.4 999.0 99.0 99.00
2015 12 15 07 50 332 12.0 15.1  4.18 12.90  7.99 317 1018.7  12.0  14.4 999.0 99.0 99.00
2015 12 15 08 50 350 10.1 11.9  3.80 12.12  7.57 316 1018.7  11.9  14.4 999.0 99.0 99.00
2015 12 15 09 50 354  9.1 11.0  3.70 12.12  7.39 327 1018.8  11.7  14.4 999.0 99.0 99.00
2015 12 15 10 50   1  9.5 11.3  3.61 11.43  7.86 327 1019.1  11.6  14.3 999.0 99.0 99.00
2015 12 15 11 50   3 10.0 12.3  3.69 11.43  7.70 323 1019.5  11.8  14.3 999.0 99.0 99.00
2015 12 15 12 50   6 10.0 11.7  3.84 11.43  7.87 327 1019.7  11.4  14.3 999.0 99.0 99.00
2015 12 15 13 50   5  8.8 10.7  3.64 10.81  7.66 323 1019.9  11.3  14.3 999.0 99.0 99.00
2015 12 15 14 50   1  8.0 10.2  3.55 12.12  7.73 314 1020.5  11.2  14.3 999.0 99.0 99.00
2015 12 15 15 50   4  8.4 10.5  3.26 12.12  7.32 315 1020.9  11.2  14.3 999.0 99.0 99.00
2015 12 15 16 50 360  9.2 11.1  3.29 11.43  7.54 314 1021.1  11.0  14.3 999.0 99.0 99.00
2015 12 15 17 50 343  6.6  9.2  3.21 12.12  7.44 308 1021.9  11.0  14.3 999.0 99.0 99.00
2015 12 15 18 50 351 10.2 12.8  3.09 10.00  7.39 320 1021.7  11.6  14.3 999.0 99.0 99.00
2015 12 15 19 50 357  9.0 11.8  3.02 10.00  7.28 317 1021.1  11.4  14.3 999.0 99.0 99.00
2015 12 15 20 50 347  9.4 11.7  2.91 10.00  7.35 318 1020.8  11.7  14.3 999.0 99.0 99.00
2015 12 15 21 50 359  8.7 11.5  2.81 11.43  7.15 313 1020.4  12.0  14.3 999.0 99.0 99.00
2015 12 15 22 50 357  7.4  9.3  2.82 11.43  7.29 319 1020.5  12.3  14.3 999.0 99.0 99.00
2015 12 15 23 50 353  7.9  9.5  2.85 11.43  7.22 312 1020.6  13.0  14.3 999.0 99.0 99.00
2015 12 16 00 50   4  7.3  8.7  3.08 11.43  7.79 308 1021.1  13.3  14.3 999.0 99.0 99.00
2015 12 16 01 50   4  7.7  8.9  2.79 10.81  7.54 316 1021.6  13.3  14.3 999.0 99.0 99.00
2015 12 16 02 50   4  8.7 10.4  2.98 10.81  7.63 313 1021.8  13.1  14.3 999.0 99.0 99.00
2015 12 16 03 50   9  7.9  9.3  2.58 10.00  7.04 323 1022.3  12.9  14.3 999.0 99.0 99.00
2015 12 16 04 50   7  6.2  7.6  3.07 10.81  7.81 319 1022.5  13.0  14.3 999.0 99.0 99.00
2015 12 16 05 50  10  4.7  5.9  2.77 10.81  7.44 313 1023.0  13.0  14.3 999.0 99.0 99.00
2015 12 16 06 50  13  4.6  5.9  2.89 10.00  8.01 313 1022.8  12.9  14.3 999.0 99.0 99.00
2015 12 16 07 50   1  4.8  5.9  2.90 10.00  8.38 322 1023.0  13.1  14.3 999.0 99.0 99.00
2015 12 16 08 50 352  3.8  4.8  3.04 10.00  8.43 314 1022.8  13.0  14.3 999.0 99.0 99.00
2015 12 16 09 50  12  2.7  3.6  3.06 10.81  8.53 312 1022.9  12.8  14.3 999.0 99.0 99.00
2015 12 16 10 50  66  2.0  3.1  3.12 10.00  8.71 313 1023.3  12.3  14.3 999.0 99.0 99.00
2015 12 16 11 50  94  2.6  4.3  2.95 21.05  8.55 310 1023.1  12.1  14.3 999.0 99.0 99.00
2015 12 16 12 50  94  2.3  3.4  2.92 10.00  8.28 303 1023.0  11.7  14.3 999.0 99.0 99.00
2015 12 16 13 50  95  2.4  3.5  2.67 21.05  8.24 301 1023.2  11.4  14.3 999.0 99.0 99.00
2015 12 16 14 50 100  4.4  5.9  2.81 21.05  8.47 315 1023.1  10.8  14.3 999.0 99.0 99.00
2015 12 16 15 50  92  4.0  5.1  2.74 21.05  8.43 311 1023.6  10.7  14.3 999.0 99.0 99.00
2015 12 16 16 50  95  4.6  6.0  2.80 21.05  8.90 303 1024.0  10.8  14.3 999.0 99.0 99.00
2015 12 16 17 50  95  4.6  6.2  2.86 19.05  8.85 304 1024.6  10.8  14.3 999.0 99.0 99.00
2015 12 16 18 50 104  3.3  4.7  2.79 19.05  8.49 316 1024.2  11.0  14.3 999.0 99.0 99.00
2015 12 16 19 50 101  2.2  3.4  2.99 19.05  8.69 303 1023.7  11.3  14.4 999.0 99.0 99.00
2015 12 16 20 50 112  1.7  3.0  2.93 19.05  9.19 302 1023.3  11.6  14.5 999.0 99.0 99.00
2015 12 16 21 50 213  0.6  1.4  3.14 19.05  9.48 284 1023.2  12.3  14.5 999.0 99.0 99.00
2015 12 16 22 50 330  5.8  7.4  3.38 17.39  9.93 305 1022.5  13.0  14.6 999.0 99.0 99.00
2015 12 16 23 50 335  6.9  8.6  3.74 17.39  9.51 309 1022.5  13.0  14.5 999.0 99.0 99.00
2015 12 17 00 50 348  7.0  8.7  3.42 17.39  8.92 314 1022.8  12.5  14.4 999.0 99.0 99.00
2015 12 17 01 50 330  8.5 10.5  3.40 17.39  9.00 310 1023.4  12.5  14.4 999.0 99.0 99.00
2015 12 17 02 50 338  7.5  9.1  3.39 17.39  8.88 317 1023.6  12.7  14.3 999.0 99.0 99.00
2015 12 17 03 50 334  7.2  9.2  3.35 17.39  9.00 309 1023.9  12.8  14.3 999.0 99.0 99.00
2015 12 17 04 50 342  6.2  8.0  3.42 17.39  9.26 324 1024.1  13.0  14.3 999.0 99.0 99.00
2015 12 17 05 50 342  5.6  7.2  3.39 17.39  9.97 313 1024.3  13.0  14.3 999.0 99.0 99.00
2015 12 17 06 50 347  5.1  6.4  3.18 17.39  9.70 315 1024.3  12.7  14.3 999.0 99.0 99.00
2015 12 17 07 50 348  6.2  7.2  3.26 17.39  9.89 312 1024.2  12.7  14.3 999.0 99.0 99.00
2015 12 17 08 50 349  5.9  7.5  3.36 19.05 10.41 310 1024.2  12.6  14.3 999.0 99.0 99.00
2015 12 17 09 50 353  5.3  6.6  3.21 17.39 10.17 311 1024.2  12.7  14.3 999.0 99.0 99.00
2015 12 17 10 50 358  5.3  6.3  3.14 17.39  9.97 313 1024.6  12.6  14.3 999.0 99.0 99.00
2015 12 17 11 50   7  4.7  5.7  3.26 17.39 10.72 307 1024.3  12.7  14.3 999.0 99.0 99.00
2015 12 17 12 50  24  4.0  4.7  3.36 17.39 10.93 302 1024.5  12.5  14.3 999.0 99.0 99.00
2015 12 17 13 50  63  3.5  5.1  3.10 17.39 10.52 304 1024.7  12.4  14.3 999.0 99.0 99.00
2015 12 17 14 50  86  3.2  4.5  3.28 17.39 11.13 302 1025.0  11.5  14.2 999.0 99.0 99.00
2015 12 17 15 50  89  4.2  6.0  2.95 16.00 10.83 296 1025.1  11.3  14.2 999.0 99.0 99.00
2015 12 17 16 50  96  4.3  5.4  2.87 16.00 10.67 297 1025.2  11.2  14.2 999.0 99.0 99.00
2015 12 17 17 50  85  4.6  5.6  3.10 16.00 10.70 297 1025.6  11.4  14.2 999.0 99.0 99.00
2015 12 17 18 50  88  4.8  6.2  2.93 16.00 10.60 295 1025.4  11.4  14.2 999.0 99.0 99.00
2015 12 17 19 50  88  3.2  4.3  2.50 16.00 10.02 292 1024.8  11.5  14.2 999.0 99.0 99.00
2015 12 17 20 50  79  1.0  2.0  2.92 16.00 11.13 302 1024.1  12.0  14.3 999.0 99.0 99.00
2015 12 17 21 50 349  0.5  1.2  2.32 14.81 10.17 296 1023.2  12.6  14.4 999.0 99.0 99.00
2015 12 17 22 50 296  2.1  3.2  2.68 16.00 11.48 284 1023.0  12.5  14.5 999.0 99.0 99.00
2015 12 17 23 50 331  2.8  3.7  2.92 14.81 12.18 296 1022.6  13.0  14.4 999.0 99.0 99.00
2015 12 18 00 50 303  3.0  4.0  2.40 16.00 11.43 288 1022.3  13.0  14.4 999.0 99.0 99.00
2015 12 18 01 50 289  4.6  5.3  2.39 14.81 11.42 293 1022.3  13.2  14.3 999.0 99.0 99.00
2015 12 18 02 50 300  5.7  6.9  2.52 16.00 11.90 296 1022.1  13.4  14.3 999.0 99.0 99.00
2015 12 18 03 50 301  4.8  5.9  2.32 14.81 11.07 298 1022.5  13.5  14.2 999.0 99.0 99.00
2015 12 18 04 50 292  3.9  5.0  2.19 16.00 10.93 303 1022.9  13.6  14.2 999.0 99.0 99.00
2015 12 18 05 50 331  1.7  2.9  2.02 14.81 10.43 293 1023.0  13.6  14.2 999.0 99.0 99.00
2015 12 18 06 50  19  1.8  2.4  2.29 16.00 11.26 308 1022.6  13.5  14.1 999.0 99.0 99.00
2015 12 18 07 50  70  1.3  2.0  2.03 16.00 11.04 305 1022.1  13.4  14.1 999.0 99.0 99.00
2015 12 18 08 50 101  1.8  2.8  2.18 14.81 11.30 298 1021.0  13.2  14.1 999.0 99.0 99.00
2015 12 18 09 50 111  1.6  2.9  2.18 14.81 11.08 302 1020.8  13.1  14.2 999.0 99.0 99.00
2015 12 18 10 50 103  1.5  2.3  2.15 14.81 10.70 297 1020.4  13.1  14.2 999.0 99.0 99.00
2015 12 18 11 50 105  4.1  5.4  2.38 14.81 10.47 303 1019.8  12.2  14.2 999.0 99.0 99.00
2015 12 18 12 50  98  4.5  5.9  2.39 14.81 10.05 290 1019.6  11.9  14.2 999.0 99.0 99.00
2015 12 18 13 50 103  4.5  6.1  2.52 13.79  9.40 296 1019.4  11.8  14.2 999.0 99.0 99.00
2015 12 18 14 50 107  6.0  7.5  2.55 13.79  9.10 302 1019.7  11.8  14.2 999.0 99.0 99.00
2015 12 18 15 50  94  5.6  7.1  2.38 13.79  8.08 300 1019.7  11.7  14.2 999.0 99.0 99.00
2015 12 18 16 50  97  6.8  8.1  2.57 14.81  8.07 289 1019.7  11.6  14.2 999.0 99.0 99.00
2015 12 18 17 50 103  6.9  8.5  2.50 10.00  7.68 304 1019.7  11.7  14.3 999.0 99.0 99.00
2015 12 18 18 50 111  6.3  7.5  2.37 10.81  7.66 295 1019.3  12.8  14.4 999.0 99.0 99.00
2015 12 18 19 50 147  5.5  6.8  2.40 13.79  8.38 278 1018.2  13.6  14.5 999.0 99.0 99.00
2015 12 18 20 50 163  5.9  7.2  2.35 12.90  8.20 274 1017.1  13.8  14.5 999.0 99.0 99.00
2015 12 18 21 50 175  5.6  6.7  2.33 14.81  7.94 285 1016.4  14.1  14.6 999.0 99.0 99.00
2015 12 18 22 50 169  6.4  7.7  2.76 12.12  8.30 284 1015.7  14.0  14.6 999.0 99.0 99.00
2015 12 18 23 50 164  7.7  9.6  2.62 10.81  7.98 297 1015.0  13.4  14.6 999.0 99.0 99.00
2015 12 19 00 50 169  7.9  9.2  2.66 11.43  8.02 282 1014.8  13.5  14.5 999.0 99.0 99.00
2015 12 19 01 50 168  8.0  9.7  2.76 11.43  7.84 282 1014.6  13.7  14.5 999.0 99.0 99.00
2015 12 19 02 50 164  7.8  9.7  2.54 10.81  7.36 281 1014.5  14.0  14.5 999.0 99.0 99.00
2015 12 19 03 50 157  8.3 10.3  2.62 10.00  7.53 284 1014.0  13.6  14.5 999.0 99.0 99.00
2015 12 19 04 50 168  8.3 10.0  2.78 11.43  7.32 284 1014.6  13.6  14.5 999.0 99.0 99.00
2015 12 19 05 50 322  4.4  5.8  2.76 10.81  7.21 295 1015.2  11.8  14.5 999.0 99.0 99.00
2015 12 19 06 50 335  3.4  4.8  2.68 10.81  7.52 297 1015.1  11.6  14.5 999.0 99.0 99.00
2015 12 19 07 50 337  2.8  3.9  2.42 10.81  7.18 293 1015.0  11.6  14.4 999.0 99.0 99.00
2015 12 19 09 50 300  2.3  3.3  2.35 10.81  7.40 293 1014.5  12.3  14.3 999.0 99.0 99.00
2015 12 19 10 50 303  1.9  3.4  2.28 10.81  7.74 299 1014.3  12.6  14.3 999.0 99.0 99.00
2015 12 19 11 50 295  4.5  5.7  2.27 10.00  8.06 292 1014.1  13.4  14.2 999.0 99.0 99.00
2015 12 19 12 50 295  5.0  6.3  2.22 10.00  7.90 290 1014.1  13.4  14.2 999.0 99.0 99.00
2015 12 19 13 50 299  4.6  5.8  2.17 10.00  7.95 284 1014.4  13.7  14.2 999.0 99.0 99.00
2015 12 19 14 50 310  5.3  6.8  2.26 10.81  7.59 302 1015.0  12.0  14.2 999.0 99.0 99.00
2015 12 19 15 50 347  2.9  3.9  2.55 12.12  8.18 306 1015.4  12.0  14.2 999.0 99.0 99.00
2015 12 19 16 50 320  7.5  9.2  2.79 12.90  8.38 316 1015.8  13.2  14.2 999.0 99.0 99.00
2015 12 19 17 50 330  8.1  9.6  3.00 10.00  8.15 311 1016.3  13.1  14.1 999.0 99.0 99.00
2015 12 19 18 50 325  7.9  9.7  2.85 10.00  7.76 307 1016.6  12.9  14.2 999.0 99.0 99.00
2015 12 19 19 50 328  7.6  9.1  3.25 16.00  8.55 322 1016.2  12.8  14.2 999.0 99.0 99.00
2015 12 19 20 50 328  8.5 10.4  3.53 16.00  8.73 325 1015.7  12.5  14.3 999.0 99.0 99.00
2015 12 19 21 50 325  8.9 10.7  3.64 16.00  8.80 326 1015.7  12.6  14.3 999.0 99.0 99.00
2015 12 19 22 50 323  8.9 11.0  3.43 14.81  8.55 320 1016.0  12.6  14.4 999.0 99.0 99.00
2015 12 19 23 50 320  8.8 11.1  3.53 13.79  8.36 317 1016.3  12.6  14.4 999.0 99.0 99.00
2015 12 20 00 50 315  9.7 12.0  3.42 16.00  8.45 327 1017.0  12.7  14.5 999.0 99.0 99.00
2015 12 20 01 50 317  9.1 11.5  3.32 12.90  8.18 313 1017.2  12.6  14.5 999.0 99.0 99.00
2015 12 20 02 50 328  8.8 11.7  4.28 13.79  9.53 318 1017.7  12.6  14.5 999.0 99.0 99.00
2015 12 20 03 50 317  8.8 11.4  4.06 14.81  9.38 328 1018.4  12.6  14.5 999.0 99.0 99.00
2015 12 20 04 50 322  9.0 10.9  3.96 14.81  8.87 321 1019.0  12.6  14.5 999.0 99.0 99.00
2015 12 20 05 50 323  9.4 11.3  4.19 16.00  9.21 322 1019.8  12.6  14.5 999.0 99.0 99.00
2015 12 20 06 50 325  8.3 10.4  4.37 13.79  9.21 326 1020.1  12.5  14.4 999.0 99.0 99.00
2015 12 20 07 50 328  8.4 10.7  3.98 13.79  9.10 322 1020.9  12.5  14.3 999.0 99.0 99.00
2015 12 20 08 50 332  7.6  9.8  3.98 14.81  9.12 325 1020.8  12.5  14.3 999.0 99.0 99.00
2015 12 20 09 50 327  6.1  7.7  4.27 13.79  9.59 327 1021.0  12.5  14.3 999.0 99.0 99.00
2015 12 20 10 50 336  5.4  6.7  4.50 13.79 10.17 325 1021.5  12.4  14.4 999.0 99.0 99.00
2015 12 20 11 50 326  4.6  6.8  3.95 14.81  9.66 316 1021.9  12.5  14.4 999.0 99.0 99.00
2015 12 20 12 50 317  4.0  6.6  4.48 13.79 10.46 319 1021.7  12.5  14.4 999.0 99.0 99.00
2015 12 20 13 50 305  3.6  5.3  4.04 13.79 10.08 302 1022.0  12.6  14.3 999.0 99.0 99.00
2015 12 20 14 50 290  2.2  3.8  4.15 16.00 10.67 315 1022.3  12.7  14.2 999.0 99.0 99.00
2015 12 20 15 50 118  2.5  4.1  3.68 16.00  9.96 320 1022.8  12.1  14.1 999.0 99.0 99.00
2015 12 20 16 50 117  3.7  5.9  3.64 16.00 10.04 321 1023.2  12.1  14.1 999.0 99.0 99.00
2015 12 20 17 50 232  2.5  3.7  3.57 14.81  9.85 310 1024.2  13.0  14.1 999.0 99.0 99.00
2015 12 20 18 50 208  3.4  4.5  3.60 14.81  9.82 305 1024.3  13.0  14.1 999.0 99.0 99.00
2015 12 20 19 50 181  4.4  5.8  3.38 14.81  9.62 299 1023.6  13.2  14.2 999.0 99.0 99.00
2015 12 20 20 50 185  5.4  6.5  3.37 13.79  9.56 291 1022.8  13.4  14.2 999.0 99.0 99.00
2015 12 20 21 50 190  7.3 10.0  3.15 14.81  9.27 289 1022.2  13.5  14.2 999.0 99.0 99.00
2015 12 20 22 50 189  7.4 10.2  2.98 13.79  8.86 284 1021.4  13.3  14.1 999.0 99.0 99.00
2015 12 20 23 50 186  8.3  9.9  3.01 13.79  8.54 297 1021.7  13.7  14.1 999.0 99.0 99.00
