#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 12 15 20 50 319  3.0  3.7  2.10 17.39  7.93 288 1025.0  12.3  12.4 999.0 99.0 99.00
2013 12 15 21 50 335  2.6  3.4  1.96 17.39  7.95 290 1024.1  12.5  12.5 999.0 99.0 99.00
2013 12 15 22 50 330  3.0  3.8  1.89 17.39  8.19 289 1023.7  12.6  12.6 999.0 99.0 99.00
2013 12 15 23 50 318  3.6  4.3  1.91 17.39  8.45 292 1023.3  12.8  12.6 999.0 99.0 99.00
2013 12 16 00 50 341  5.8  7.0  1.68 17.39  8.00 293 1023.0  12.7  12.6 999.0 99.0 99.00
2013 12 16 01 50 333  5.2  6.4  1.90 17.39  8.51 292 1023.0  12.5  12.5 999.0 99.0 99.00
2013 12 16 02 50 337  5.1  6.0  2.40 17.39  9.40 301 1022.7  12.4  12.3 999.0 99.0 99.00
2013 12 16 03 50 340  4.2  5.2  2.11 17.39  9.03 294 1022.7  12.6  12.2 999.0 99.0 99.00
2013 12 16 04 50 340  3.5  4.3  2.32 16.00  9.38 296 1022.8  12.6  12.2 999.0 99.0 99.00
2013 12 16 05 50 355  3.6  4.2  1.98 16.00  8.37 284 1022.7  12.5  12.2 999.0 99.0 99.00
2013 12 16 06 50  13  3.7  4.3  2.06 16.00  8.65 284 1022.7  12.6  12.2 999.0 99.0 99.00
2013 12 16 07 50  13  2.7  3.3  2.18 16.00  9.43 277 1022.4  12.6  12.1 999.0 99.0 99.00
2013 12 16 08 50  10  1.9  2.3  2.00 16.00  9.05 273 1021.9  12.5  12.1 999.0 99.0 99.00
2013 12 16 09 50  11  2.0  2.6  2.49 16.00  9.31 273 1021.5  12.8  12.1 999.0 99.0 99.00
2013 12 16 10 50  59  3.6  4.9  2.56 16.00  9.26 275 1021.1  13.4  12.1 999.0 99.0 99.00
2013 12 16 11 50  59  3.9  5.2  2.36 16.00  7.84 273 1020.6  13.0  12.1 999.0 99.0 99.00
2013 12 16 12 50  57  5.4  7.0  2.94 14.81  9.44 290 1020.0  13.1  12.1 999.0 99.0 99.00
2013 12 16 13 50  66  3.9  5.0  3.17 17.39  9.37 281 1020.1  13.2  12.1 999.0 99.0 99.00
2013 12 16 14 50  62  4.3  5.4  3.23 17.39  9.75 276 1019.9  13.1  12.0 999.0 99.0 99.00
2013 12 16 15 50  64  4.8  6.2  3.23 16.00  9.64 282 1020.2  12.8  12.0 999.0 99.0 99.00
2013 12 16 16 50  70  4.3  5.9  2.96 16.00  9.32 276 1021.0  13.8  12.0 999.0 99.0 99.00
2013 12 16 17 50  60  5.3  7.0  2.92 16.00  8.94 281 1021.5  14.1  12.1 999.0 99.0 99.00
2013 12 16 18 50  70  3.8  5.6  3.04 16.00  9.38 286 1021.4  15.0  12.2 999.0 99.0 99.00
2013 12 16 19 50  54  2.9  4.0  3.14 16.00  9.46 277 1020.7  14.3  12.3 999.0 99.0 99.00
2013 12 16 20 50  76  3.3  4.7  3.19 16.00 10.05 281 1020.0  14.1  12.5 999.0 99.0 99.00
2013 12 16 21 50  44  4.2  5.5  3.14 13.79 10.35 285 1019.1  14.6  12.6 999.0 99.0 99.00
2013 12 16 22 50  43  3.4  4.3  3.37 14.81 11.07 284 1018.9  14.3  12.7 999.0 99.0 99.00
2013 12 16 23 50  15  2.7  3.3  3.30 16.00 10.81 279 1019.0  13.8  12.7 999.0 99.0 99.00
2013 12 17 00 50 348  2.3  3.0  3.26 14.81 11.16 280 1019.2  13.6  12.7 999.0 99.0 99.00
2013 12 17 01 50 294  1.5  2.2  2.86 14.81 10.93 283 1019.4  13.2  12.7 999.0 99.0 99.00
2013 12 17 02 50 318  2.0  2.9  3.04 13.79 11.18 292 1019.6  13.3  12.6 999.0 99.0 99.00
2013 12 17 03 50 333  1.6  2.6  2.52 14.81 10.61 289 1019.8  13.3  12.5 999.0 99.0 99.00
2013 12 17 04 50  29  1.1  1.6  2.63 14.81 10.93 281 1020.1  12.9  12.4 999.0 99.0 99.00
2013 12 17 05 50  38  1.3  2.4  2.85 14.81 11.56 283 1020.3  13.3  12.4 999.0 99.0 99.00
2013 12 17 06 50  92  3.1  4.5  2.61 13.79 10.85 279 1020.3  13.3  12.3 999.0 99.0 99.00
2013 12 17 07 50  96  2.3  3.6  2.65 13.79 10.64 292 1020.0  13.1  12.3 999.0 99.0 99.00
2013 12 17 08 50  84  2.2  4.1  3.02 14.81 10.86 288 1019.8  13.1  12.3 999.0 99.0 99.00
2013 12 17 09 50 112  3.6  5.0  2.88 13.79 10.91 284 1020.0  13.6  12.3 999.0 99.0 99.00
2013 12 17 10 50  94  4.3  5.9  2.71 12.90 10.61 286 1019.9  13.8  12.3 999.0 99.0 99.00
2013 12 17 11 50  94  4.5  6.4  2.41 13.79  9.68 276 1019.5  13.6  12.3 999.0 99.0 99.00
2013 12 17 12 50  90  4.8  6.1  2.42 13.79  9.69 280 1019.3  13.8  12.3 999.0 99.0 99.00
2013 12 17 13 50  91  5.3  6.6  2.48 13.79  9.75 283 1019.1  13.7  12.3 999.0 99.0 99.00
2013 12 17 14 50  89  4.5  5.8  2.52 13.79  9.65 269 1019.4  13.4  12.3 999.0 99.0 99.00
2013 12 17 15 50  73  4.6  5.5  2.45 13.79  9.69 289 1019.7  13.2  12.3 999.0 99.0 99.00
2013 12 17 16 50  82  5.1  6.3  2.23 12.90  8.98 283 1019.9  13.3  12.3 999.0 99.0 99.00
2013 12 17 17 50  92  6.2  7.5  2.27 11.43  9.14 288 1020.0  13.7  12.4 999.0 99.0 99.00
2013 12 17 18 50 117  4.2  6.1  2.28 12.90  8.81 279 1020.0  13.8  12.5 999.0 99.0 99.00
2013 12 17 19 50 258  0.9  2.0  2.15 13.79  9.01 265 1019.4  13.9  12.6 999.0 99.0 99.00
2013 12 17 20 50 339  1.0  1.7  2.16 12.12  8.96 276 1018.5  13.5  12.8 999.0 99.0 99.00
2013 12 17 21 50 345  2.2  2.9  2.28 12.90  9.20 283 1017.9  13.4  13.0 999.0 99.0 99.00
2013 12 17 22 50 304  2.3  3.0  2.31 12.90  9.94 273 1018.0  13.4  13.1 999.0 99.0 99.00
2013 12 17 23 50 316  3.7  4.4  1.97 13.79  9.57 264 1017.8  13.8  13.1 999.0 99.0 99.00
2013 12 18 00 50 300  1.9  2.7  2.18 12.12  9.61 285 1017.7  13.2  12.9 999.0 99.0 99.00
2013 12 18 01 50 253  2.1  2.6  1.86 12.12  9.07 282 1017.8  13.0  12.7 999.0 99.0 99.00
2013 12 18 02 50 301  3.0  3.7  1.78 12.90  9.06 285 1017.8  13.1  12.6 999.0 99.0 99.00
2013 12 18 03 50 291  3.3  4.1  1.97 12.12  9.71 269 1017.6  13.0  12.6 999.0 99.0 99.00
2013 12 18 04 50 325  1.8  2.7  1.65 12.90  8.68 281 1017.4  12.7  12.5 999.0 99.0 99.00
2013 12 18 05 50 305  2.1  2.9  1.60 10.00  8.60 285 1017.4  12.8  12.5 999.0 99.0 99.00
2013 12 18 06 50 340  2.4  3.4  2.00 12.12  9.37 289 1017.1  12.7  12.5 999.0 99.0 99.00
2013 12 18 07 50 306  5.0  6.3  1.92 12.90  9.25 273 1017.0  12.1  12.5 999.0 99.0 99.00
2013 12 18 08 50 289  5.7  6.9  1.74 11.43  8.33 282 1017.1  11.6  12.5 999.0 99.0 99.00
2013 12 18 09 50 313  6.3  8.1  1.68 12.12  7.70 269 1016.7  10.4  12.4 999.0 99.0 99.00
2013 12 18 10 50 319  5.4  6.7  1.74 10.81  7.09 289 1016.4  10.3  12.4 999.0 99.0 99.00
2013 12 18 11 50 342  5.7  7.0 99.00 99.00 99.00 999 1015.4  10.2  12.5 999.0 99.0 99.00
2013 12 18 12 50 330  3.1  4.1  2.02 11.43  7.81 282 1015.7  10.1  12.5 999.0 99.0 99.00
2013 12 18 13 50 318  3.5  5.0  1.81 12.90  7.27 283 1015.3  10.2  12.5 999.0 99.0 99.00
2013 12 18 14 50 307  4.7  5.8  1.88 11.43  7.57 290 1015.6  10.0  12.5 999.0 99.0 99.00
2013 12 18 15 50 315  5.1  6.9  1.81 11.43  7.58 290 1015.3  10.0  12.5 999.0 99.0 99.00
2013 12 18 16 50 325  5.5  7.1  1.72 12.12  7.41 294 1015.8  10.2  12.5 999.0 99.0 99.00
2013 12 18 17 50 321  6.9  8.5  1.71 12.12  7.33 302 1016.0  10.9  12.5 999.0 99.0 99.00
2013 12 18 18 50 323  5.1  6.4  1.75 12.90  7.24 313 1015.9  10.8  12.6 999.0 99.0 99.00
2013 12 18 19 50 323  4.8  6.2  1.88 12.90  7.60 308 1014.7  10.9  12.6 999.0 99.0 99.00
2013 12 18 20 50 313  5.1  6.9  1.72 13.79  7.30 310 1013.4  11.2  12.6 999.0 99.0 99.00
2013 12 18 21 50 315  5.6  7.0  1.70 12.90  6.74 312 1012.8  10.9  12.7 999.0 99.0 99.00
2013 12 18 22 50 340  4.0  5.5  1.74 12.90  6.57 311 1012.7  10.6  12.6 999.0 99.0 99.00
2013 12 18 23 50 317  6.2  7.9  2.00 12.90  7.03 292 1012.7  11.2  12.6 999.0 99.0 99.00
2013 12 19 00 50 316  7.9  9.7  1.89 12.12  6.69 306 1012.6  11.7  12.5 999.0 99.0 99.00
2013 12 19 01 50 322  9.1 11.3  1.76  6.25  5.95 294 1012.3  11.8  12.5 999.0 99.0 99.00
2013 12 19 02 50 318  8.5 99.0 99.00 99.00 99.00 999 1012.3  11.8 999.0 999.0 99.0 99.00
2013 12 19 03 50 311  9.5 11.7 99.00 99.00 99.00 999 1012.0  12.1  12.4 999.0 99.0 99.00
2013 12 19 04 50 321 10.5 12.7  3.06  9.09  6.76 305 1011.5  11.7  12.3 999.0 99.0 99.00
2013 12 19 05 50 314 11.0 13.8  3.76  9.09  7.41 310 1011.1  11.8  12.3 999.0 99.0 99.00
2013 12 19 06 50 314 12.2 14.6 99.00 99.00 99.00 999 1011.0  11.6  12.3 999.0 99.0 99.00
2013 12 19 07 50 317 13.0 15.3 99.00 99.00 99.00 999 1010.7  11.3  12.2 999.0 99.0 99.00
2013 12 19 09 50 315 13.7 16.2  4.74 10.00  7.72 314 1009.5  11.2  12.2 999.0 99.0 99.00
2013 12 19 10 50 313 15.3 18.1  4.81 10.81  7.66 318 1008.9  11.2  12.2 999.0 99.0 99.00
2013 12 19 11 50 320 15.0 19.7 99.00 99.00 99.00 999 1008.4  11.2  12.3 999.0 99.0 99.00
2013 12 19 12 50 320 13.8 18.0  5.03 10.81  7.71 323 1007.8  11.0  12.4 999.0 99.0 99.00
2013 12 19 14 50 331 13.8 17.5  5.63 11.43  8.45 322 1008.1  10.9  12.5 999.0 99.0 99.00
2013 12 19 15 50 329 13.3 16.5 99.00 99.00 99.00 999 1008.3  10.8  12.5 999.0 99.0 99.00
2013 12 19 16 50 330 12.7 15.6 99.00 99.00 99.00 999 1008.9  11.0  12.5 999.0 99.0 99.00
2013 12 19 17 50 332 11.1 13.4 99.00 99.00 99.00 999 1009.6  11.2  12.5 999.0 99.0 99.00
2013 12 19 18 50 343 10.6 13.0 99.00 99.00 99.00 999 1010.1  11.3  12.6 999.0 99.0 99.00
2013 12 19 19 50 343  9.4 11.9  5.15 12.12  8.74 324 1009.9  11.3  12.6 999.0 99.0 99.00
2013 12 19 20 50 335  9.9 12.3 99.00 99.00 99.00 999 1009.3  11.4  12.7 999.0 99.0 99.00
2013 12 19 21 50 327 12.0 14.6  5.08 12.90  8.94 310 1009.3  11.4  12.8 999.0 99.0 99.00
2013 12 19 22 50 332 11.8 14.3  4.97 12.12  8.79 318 1009.5  11.5  12.8 999.0 99.0 99.00
2013 12 19 23 50 331 11.8 99.0 99.00 99.00 99.00 999 1010.0  11.4  12.8 999.0 99.0 99.00
2013 12 20 00 50 331 11.0 13.0  4.89 12.90  8.67 311 1010.6  11.3  12.8 999.0 99.0 99.00
2013 12 20 01 50 340  9.9 12.2 99.00 99.00 99.00 999 1011.2  11.4  12.7 999.0 99.0 99.00
2013 12 20 02 50 334  8.0 10.4 99.00 99.00 99.00 999 1011.8  11.5  12.6 999.0 99.0 99.00
2013 12 20 03 50 334  8.1  9.6 99.00 99.00 99.00 999 1011.7  11.7  12.6 999.0 99.0 99.00
2013 12 20 04 50 335  7.2  8.9  4.55 12.90  8.77 313 1012.2  11.8  12.6 999.0 99.0 99.00
2013 12 20 05 50 341  5.9  7.5  4.25 12.12  8.67 316 1013.0  11.8  12.6 999.0 99.0 99.00
2013 12 20 06 50 345  6.1  8.1  4.10 12.12  8.56 321 1013.3  12.4  12.6 999.0 99.0 99.00
2013 12 20 07 50 344  7.3  9.1  4.07 12.90  8.58 317 1013.7  12.4  12.6 999.0 99.0 99.00
2013 12 20 08 50   2  5.8  8.0 99.00 99.00 99.00 999 1013.6  12.5  12.6 999.0 99.0 99.00
2013 12 20 09 50 356  7.3  9.4  4.09 12.12  8.66 325 1013.6  12.5  12.6 999.0 99.0 99.00
2013 12 20 10 50 353  5.2  6.5  3.86 12.12  8.48 316 1013.9  12.0  12.6 999.0 99.0 99.00
2013 12 20 11 50 348  6.2  7.8  4.20 12.90  9.24 317 1014.2  11.4  12.5 999.0 99.0 99.00
2013 12 20 12 50 341  6.6  8.2  3.99 12.12  8.61 314 1014.1  11.4  12.5 999.0 99.0 99.00
2013 12 20 13 50 351  6.2  7.4  3.76 12.12  8.53 322 1014.4  11.4  12.5 999.0 99.0 99.00
2013 12 20 14 50 351  5.1  6.4  3.67 12.90  8.58 305 1014.7  11.2  12.5 999.0 99.0 99.00
2013 12 20 15 50 344  5.6  6.8  4.11 11.43  8.98 310 1015.0  11.3  12.5 999.0 99.0 99.00
2013 12 20 16 50 342  4.5  5.8 99.00 99.00 99.00 999 1015.6  11.6  12.5 999.0 99.0 99.00
2013 12 20 17 50 341  5.3  6.7  3.67 11.43  8.29 315 1016.1  11.8  12.5 999.0 99.0 99.00
2013 12 20 18 50 328  6.3  8.2  3.13 11.43  7.89 309 1016.3  11.7  12.5 999.0 99.0 99.00
2013 12 20 19 50 329  5.7  7.1  3.45 11.43  8.29 309 1015.6  11.7  12.6 999.0 99.0 99.00
2013 12 20 20 50 322  8.4  9.7  3.24 11.43  8.03 311 1014.7  11.5  12.7 999.0 99.0 99.00
2013 12 20 21 50 329  8.1  9.7  3.29 10.81  7.73 310 1014.7  11.6  12.7 999.0 99.0 99.00
2013 12 20 22 50 324  9.0 10.9  2.94 10.81  7.18 320 1014.7  11.5  12.7 999.0 99.0 99.00
2013 12 20 23 50 334  8.6 10.2 99.00 99.00 99.00 999 1015.1  11.7  12.7 999.0 99.0 99.00
2013 12 21 00 50 335  8.7 10.2  3.10 10.81  7.24 314 1015.1  11.6  12.6 999.0 99.0 99.00
2013 12 21 01 50 331  7.4 99.0 99.00 99.00 99.00 999 1014.9  11.5 999.0 999.0 99.0 99.00
2013 12 21 02 50 334  7.7  9.5  2.72 10.00  6.85 317 1015.4  11.6  12.5 999.0 99.0 99.00
2013 12 21 03 50 333  8.1 10.0  2.83 10.81  7.06 308 1015.9  11.7  12.5 999.0 99.0 99.00
2013 12 21 04 50 337  8.1  9.8 99.00 99.00 99.00 999 1016.3  11.6  12.5 999.0 99.0 99.00
2013 12 21 05 50 333  7.0  8.6  2.87  9.09  7.01 312 1016.4  11.7  12.5 999.0 99.0 99.00
2013 12 21 06 50 332  7.4  9.5 99.00 99.00 99.00 999 1016.4  11.7  12.5 999.0 99.0 99.00
2013 12 21 07 50 330  8.6 10.1 99.00 99.00 99.00 999 1016.2  11.8  12.4 999.0 99.0 99.00
2013 12 21 08 50 341  8.3  9.8 99.00 99.00 99.00 999 1016.1  11.7  12.4 999.0 99.0 99.00
2013 12 21 09 50 339  8.1 10.9  2.66 10.00  6.87 308 1015.8  11.7  12.4 999.0 99.0 99.00
2013 12 21 10 50 337  9.5 12.3  2.67 10.00  6.71 310 1015.8  11.7  12.4 999.0 99.0 99.00
2013 12 21 11 50 338 11.0 13.4  2.74 10.00  6.56 317 1015.8  11.5  12.4 999.0 99.0 99.00
2013 12 21 12 50 345 11.2 13.5 99.00 99.00 99.00 999 1015.6  11.6  12.4 999.0 99.0 99.00
2013 12 21 13 50 342 11.2 13.3  3.01  9.09  6.63 310 1015.9  11.2  12.4 999.0 99.0 99.00
2013 12 21 14 50 334 10.9 13.4  3.00  8.33  6.48 316 1016.3  11.0  12.4 999.0 99.0 99.00
2013 12 21 15 50 333 10.9 13.3 99.00 99.00 99.00 999 1016.5  11.3  12.4 999.0 99.0 99.00
2013 12 21 16 50 337 11.1 13.0 99.00 99.00 99.00 999 1017.0  11.5  12.4 999.0 99.0 99.00
2013 12 21 17 50 334 12.0 15.0  2.85  8.33  6.34 310 1017.1  11.5  12.4 999.0 99.0 99.00
2013 12 21 18 50 331 12.4 14.8  2.77  8.33  5.93 316 1017.0  11.3  12.5 999.0 99.0 99.00
2013 12 21 19 50 330 11.1 14.0  2.63  8.33  5.87 308 1016.6  11.2  12.5 999.0 99.0 99.00
2013 12 21 20 50 327 13.0 15.3  2.91  8.33  6.32 315 1016.0  11.1  12.6 999.0 99.0 99.00
2013 12 21 21 50 326 13.4 16.7 99.00 99.00 99.00 999 1015.4  11.1  12.6 999.0 99.0 99.00
2013 12 21 22 50 334 12.5 15.9  3.30  9.09  6.46 312 1015.6  11.5  12.6 999.0 99.0 99.00
2013 12 21 23 50 330 13.2 16.2 99.00 99.00 99.00 999 1015.4  11.5  12.7 999.0 99.0 99.00
2013 12 22 00 50 325 12.1 13.8  2.97  7.69  6.30 313 1015.7  11.4  12.7 999.0 99.0 99.00
2013 12 22 01 50 327 11.3 13.5 99.00 99.00 99.00 999 1016.2  11.6  12.6 999.0 99.0 99.00
2013 12 22 02 50 334 11.0 12.7 99.00 99.00 99.00 999 1016.9  11.6  12.5 999.0 99.0 99.00
2013 12 22 03 50 333  9.2 11.3  3.14  9.09  6.74 311 1017.2  11.5  12.5 999.0 99.0 99.00
2013 12 22 04 50 328  9.3 10.8  2.99  9.09  6.79 309 1018.1  11.2  12.5 999.0 99.0 99.00
2013 12 22 05 50 341  7.4  8.6 99.00 99.00 99.00 999 1018.5  11.3  12.4 999.0 99.0 99.00
2013 12 22 06 50 346  6.2 99.0 99.00 99.00 99.00 999 9999.0  11.3 999.0 999.0 99.0 99.00
2013 12 22 07 50 338  5.5  6.5  2.77  9.09  6.93 298 1019.0  11.5  12.4 999.0 99.0 99.00
2013 12 22 08 50 328  4.9  6.2  2.82  8.33  7.04 302 1019.2  11.5  12.5 999.0 99.0 99.00
2013 12 22 09 50 340  4.8  6.0  2.75  9.09  7.15 298 1019.4  11.5  12.5 999.0 99.0 99.00
2013 12 22 10 50 338  4.3  5.6  2.92  9.09  7.47 297 1020.0  11.4  12.4 999.0 99.0 99.00
2013 12 22 11 50 354  3.4  4.5  2.85  9.09  7.23 303 1020.4  11.2  12.4 999.0 99.0 99.00
2013 12 22 12 50 353  2.8  3.8  2.76  9.09  7.38 306 1020.5  11.1  12.4 999.0 99.0 99.00
2013 12 22 13 50  23  3.3  4.0  2.50  8.33  7.23 301 1021.0  11.0  12.5 999.0 99.0 99.00
2013 12 22 14 50  28  2.2  3.0  2.57  9.09  7.35 308 1021.6  10.2  12.5 999.0 99.0 99.00
2013 12 22 15 50  79  3.6  4.6  2.51  9.09  7.27 318 1022.1  11.3  12.5 999.0 99.0 99.00
2013 12 22 16 50  76  4.2  5.5  2.44  9.09  7.54 309 1023.0  11.7  12.5 999.0 99.0 99.00
2013 12 22 17 50  79  4.1  5.3  2.50  9.09  7.27 320 1023.7  11.6  12.6 999.0 99.0 99.00
2013 12 22 18 50  63  2.7  3.6  2.55  9.09  7.52 310 1024.1  11.7  12.6 999.0 99.0 99.00
2013 12 22 19 50  61  1.8  2.5  2.54 17.39  7.68 292 1023.7  12.2  12.7 999.0 99.0 99.00
2013 12 22 20 50  41  1.7  2.3  2.35  7.69  7.56 309 1023.2  12.3  12.9 999.0 99.0 99.00
2013 12 22 21 50  57  1.9  2.4  2.41 17.39  8.34 273 1022.9  12.6  12.9 999.0 99.0 99.00
2013 12 22 22 50  46  0.9  1.4  2.39 17.39  8.49 265 1023.0  12.9  13.0 999.0 99.0 99.00
2013 12 22 23 50  68  0.9  1.5  2.15 17.39  8.00 264 1023.3  13.1  13.1 999.0 99.0 99.00
2013 12 23 00 50 128  1.4  2.6  2.62 17.39  9.06 273 1023.8  12.7  13.2 999.0 99.0 99.00
2013 12 23 01 50 202  3.1  4.0  2.34 17.39  8.72 265 1024.3  12.1  13.1 999.0 99.0 99.00
2013 12 23 02 50 217  3.2  3.7  2.39 17.39  8.52 268 1024.9  12.1  13.0 999.0 99.0 99.00
2013 12 23 03 50 208  1.6  2.2 99.00 99.00 99.00 999 1025.3  12.1  12.9 999.0 99.0 99.00
2013 12 23 04 50 170  1.5  2.5 99.00 99.00 99.00 999 1025.4  12.0  12.7 999.0 99.0 99.00
2013 12 23 05 50 162  1.3  2.5  2.68 16.00  8.75 268 1025.6  12.0  12.7 999.0 99.0 99.00
2013 12 23 06 50 153  1.8  2.5  2.55 16.00  8.62 275 1026.0  11.9  12.6 999.0 99.0 99.00
2013 12 23 07 50 137  2.5  3.5 99.00 99.00 99.00 999 1026.1  11.8  12.6 999.0 99.0 99.00
2013 12 23 08 50 123  1.2  2.0  2.66 16.00  9.08 264 1025.9  11.9  12.5 999.0 99.0 99.00
2013 12 23 09 50  86  0.5  1.4  2.31 14.81  8.67 278 1026.3  11.5  12.5 999.0 99.0 99.00
2013 12 23 10 50 116  1.9  4.1  2.32 14.81  9.10 270 1026.5  11.2  12.4 999.0 99.0 99.00
2013 12 23 11 50  87  2.7  4.3  2.62 16.00 10.22 270 1026.8  10.3  12.4 999.0 99.0 99.00
2013 12 23 12 50  86  2.6  3.8  2.55 14.81  9.86 268 1026.7   9.8  12.3 999.0 99.0 99.00
2013 12 23 13 50  99  2.9  4.0  2.68 14.81  9.76 269 1026.9  10.8  12.3 999.0 99.0 99.00
2013 12 23 14 50 103  4.4  6.2  2.27 13.79  8.99 277 1027.3  11.3  12.3 999.0 99.0 99.00
2013 12 23 15 50  88  4.9  6.2  2.28 16.00  8.79 263 1027.8  11.6  12.3 999.0 99.0 99.00
2013 12 23 16 50  91  5.4  6.7  2.21 13.79  8.32 273 1028.0  11.3  12.3 999.0 99.0 99.00
2013 12 23 17 50  89  4.6  6.0  2.53 16.00  8.91 271 1028.8  11.7  12.4 999.0 99.0 99.00
2013 12 23 18 50 103  4.3  5.8  2.20 14.81  7.76 270 1028.8  11.7  12.5 999.0 99.0 99.00
2013 12 23 19 50 105  2.6  3.6  2.35 12.90  8.22 275 1028.3  11.8  12.5 999.0 99.0 99.00
2013 12 23 20 50  13  1.4  2.4  2.13 13.79  8.47 264 1028.0  12.3  12.6 999.0 99.0 99.00
2013 12 23 21 50 346  4.2  5.3  2.25 12.90  8.97 268 1027.5  12.1  12.8 999.0 99.0 99.00
2013 12 23 22 50 335  4.9  5.8  2.27 16.00  9.37 269 1027.0  10.8  12.8 999.0 99.0 99.00
2013 12 23 23 50 344  4.2  5.1  2.09 12.90  8.92 281 1026.9  11.0  12.9 999.0 99.0 99.00
2013 12 24 00 50 324  3.9  4.9  2.05 16.00  9.28 263 1026.9  11.0  13.0 999.0 99.0 99.00
2013 12 24 01 50 304  3.8  4.8 99.00 99.00 99.00 999 1026.8  11.4  12.8 999.0 99.0 99.00
2013 12 24 02 50 323  4.8  5.8  2.15 13.79  9.55 269 1026.8  11.9  12.7 999.0 99.0 99.00
2013 12 24 03 50 335  4.7  6.0  1.90 14.81  8.65 277 1026.8  12.2  12.7 999.0 99.0 99.00
2013 12 24 04 50 322  2.7  3.4  2.22 12.90  9.43 280 1027.0  12.3  12.7 999.0 99.0 99.00
2013 12 24 05 50 306  3.1  3.9  1.91 16.00  9.00 264 1026.9  12.5  12.7 999.0 99.0 99.00
2013 12 24 06 50 337  2.5  3.4  2.03 14.81  9.50 279 1027.0  12.6  12.7 999.0 99.0 99.00
2013 12 24 07 50 330  1.8  2.7  1.69 12.90  8.53 283 1026.6  12.5  12.7 999.0 99.0 99.00
2013 12 24 08 50 349  3.3  4.2  1.92 14.81  9.50 272 1026.4  12.5  12.7 999.0 99.0 99.00
2013 12 24 09 50  14  2.7  3.3  1.88 14.81  9.55 275 1026.3  12.4  12.7 999.0 99.0 99.00
2013 12 24 10 50 342  1.0  1.5  1.81 14.81  9.06 275 1026.2  12.4  12.6 999.0 99.0 99.00
2013 12 24 11 50   3  2.2  2.9 99.00 99.00 99.00 999 1026.2  12.1  12.6 999.0 99.0 99.00
2013 12 24 12 50  94  2.5  3.8  2.05 14.81  9.20 270 1025.7  12.0  12.5 999.0 99.0 99.00
2013 12 24 13 50  87  1.6  2.6  1.89 13.79  9.00 273 1025.8  12.1  12.5 999.0 99.0 99.00
2013 12 24 14 50  72  2.4  3.6  1.70 14.81  8.32 267 1025.4  12.2  12.4 999.0 99.0 99.00
2013 12 24 15 50  73  3.0  3.9  1.77 14.81  8.40 269 1025.4  12.3  12.4 999.0 99.0 99.00
2013 12 24 16 50  23  1.0  1.2  1.74 13.79  8.26 264 1025.9  12.9  12.4 999.0 99.0 99.00
2013 12 24 17 50  25  1.2  1.6  1.57 13.79  7.97 276 1026.5  12.9  12.4 999.0 99.0 99.00
2013 12 24 18 50 347  1.2  1.8  1.62 12.12  8.03 276 1025.9  12.6  12.6 999.0 99.0 99.00
2013 12 24 19 50 309  1.3  2.3  1.67 13.79  8.24 282 1025.0  12.8  12.9 999.0 99.0 99.00
2013 12 24 20 50 249  1.9  2.4  1.55 13.79  8.28 276 1023.9  13.1  13.1 999.0 99.0 99.00
2013 12 24 21 50 294  4.1  5.1  1.47 12.90  7.96 270 1023.3  12.9  13.2 999.0 99.0 99.00
2013 12 24 22 50 308  2.3  3.0  1.52 13.79  8.27 280 1023.0  13.1  13.3 999.0 99.0 99.00
2013 12 24 23 50 330  3.8  4.4  1.29 13.79  7.72 267 1022.7  13.4  13.3 999.0 99.0 99.00
2013 12 25 00 50 352  5.1  5.9  1.43 13.79  8.15 280 1022.2  13.1  13.3 999.0 99.0 99.00
2013 12 25 01 50 353  4.9  5.8 99.00 99.00 99.00 999 1022.2  13.1  13.2 999.0 99.0 99.00
2013 12 25 02 50 328  3.5  4.1  1.63 12.90  7.53 276 1022.7  13.2  12.8 999.0 99.0 99.00
2013 12 25 03 50 334  4.9  5.8  1.78 13.79  7.45 272 1022.9  13.3  12.6 999.0 99.0 99.00
2013 12 25 04 50 346  5.0  5.9  1.66 12.90  6.87 280 1023.2  13.5  12.6 999.0 99.0 99.00
2013 12 25 05 50 344  5.2  6.0  1.65 13.79  7.14 278 1023.5  13.1  12.5 999.0 99.0 99.00
2013 12 25 06 50 360  4.5  5.1  1.69 13.79  6.96 277 1023.9  12.8  12.5 999.0 99.0 99.00
2013 12 25 07 50 355  3.7  4.7  1.59 12.90  6.80 276 1023.9  12.8  12.4 999.0 99.0 99.00
2013 12 25 08 50 339  3.1  4.0  1.71 12.90  7.49 282 1023.8  12.6  12.4 999.0 99.0 99.00
2013 12 25 09 50 343  6.0  7.1 99.00 99.00 99.00 999 1023.3  12.5  12.6 999.0 99.0 99.00
2013 12 25 10 50  31  4.0  4.5  1.62 12.90  6.85 283 1023.2  12.7  12.7 999.0 99.0 99.00
2013 12 25 11 50  69  2.3  3.0  1.60 12.90  6.91 279 1023.0  12.8  12.7 999.0 99.0 99.00
2013 12 25 12 50  65  2.6  3.4  1.65 10.00  6.93 301 1022.8  12.7  12.6 999.0 99.0 99.00
