#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 04 08 15 50  58  4.1  5.4  3.36 12.12  8.30 319 1009.4   8.2  10.5 999.0 99.0 99.00
2011 04 08 16 50  74  3.3  4.6  3.77 12.90  8.83 324 1009.9   7.6  10.6 999.0 99.0 99.00
2011 04 08 17 50  89  2.5  3.9  3.50 12.12  8.60 316 1010.3   8.0  10.7 999.0 99.0 99.00
2011 04 08 18 50   9  1.2  2.5  3.68 12.90  9.13 322 1010.5   8.4  10.9 999.0 99.0 99.00
2011 04 08 19 50 336  1.5  2.8  3.17 12.12  8.38 317 1010.2   9.0  11.3 999.0 99.0 99.00
2011 04 08 20 50 336  4.0  5.9  3.37 12.12  8.55 320 1009.9   9.8  11.3 999.0 99.0 99.00
2011 04 08 21 50 325  5.4  7.0  3.09 12.90  8.45 318 1009.8  10.2  11.0 999.0 99.0 99.00
2011 04 08 22 50 328  6.6  8.2  3.15 12.12  8.09 321 1009.7  10.4  10.8 999.0 99.0 99.00
2011 04 08 23 50 326  6.5  7.9  3.71 11.43  8.17 315 1009.5  10.6  10.8 999.0 99.0 99.00
2011 04 09 00 50 322  7.1  8.8  3.35 11.43  7.80 318 1009.7  10.5  10.9 999.0 99.0 99.00
2011 04 09 01 50 339  6.6  8.0  3.41 10.81  7.69 323 1010.0  10.4  11.0 999.0 99.0 99.00
2011 04 09 02 50 342  6.7  8.1  3.37 12.12  8.09 326 1010.2  10.1  11.1 999.0 99.0 99.00
2011 04 09 03 50 344  6.5  8.3  3.26 11.43  7.95 327 1010.8  10.1  11.3 999.0 99.0 99.00
2011 04 09 04 50 339  5.4  6.6  3.28 10.81  8.23 322 1011.4   9.9  11.3 999.0 99.0 99.00
2011 04 09 05 50 342  4.7  6.0  3.02 11.43  8.18 325 1011.5  10.1  11.2 999.0 99.0 99.00
2011 04 09 06 50 342  4.1  5.4  3.06 10.81  8.60 324 1011.9  10.3  11.2 999.0 99.0 99.00
2011 04 09 07 50 327  4.8  6.2  2.89 12.90  8.53 322 1011.8  10.5  11.2 999.0 99.0 99.00
2011 04 09 08 50 322  5.5  6.8  2.73 10.81  8.54 325 1012.1  10.7  11.1 999.0 99.0 99.00
2011 04 09 09 50 324  5.4  7.0  2.84 12.12  8.74 316 1012.0  10.8  11.1 999.0 99.0 99.00
2011 04 09 10 50 333  5.1  6.3  3.12 12.12  8.71 322 1012.0  10.7  11.1 999.0 99.0 99.00
2011 04 09 11 50 320  6.2  8.5  2.90 12.12  8.52 318 1012.2  10.6  11.1 999.0 99.0 99.00
2011 04 09 12 50 336  5.9  7.0  3.33 11.43  8.77 319 1012.7  10.6  11.1 999.0 99.0 99.00
2011 04 09 13 50 330  6.7  8.5  3.24 11.43  8.60 318 1013.7  10.7  11.1 999.0 99.0 99.00
2011 04 09 14 50 346  8.5 10.4  3.20 12.12  8.33 315 1014.6  10.7  11.1 999.0 99.0 99.00
2011 04 09 15 50 341  7.1  8.7  3.10 10.81  7.70 318 1015.6  10.5  11.1 999.0 99.0 99.00
2011 04 09 16 50   2  4.0  5.1  3.04 10.81  7.72 318 1016.2  10.5  11.0 999.0 99.0 99.00
2011 04 09 17 50 323  8.3  9.8  3.11 11.43  7.74 315 1017.4  10.7  11.1 999.0 99.0 99.00
2011 04 09 18 50 329  8.1 10.0  3.03 12.12  7.52 312 1018.0  10.8  11.0 999.0 99.0 99.00
2011 04 09 19 50 326  8.0  9.4  3.12 10.81  7.59 322 1018.2  10.7  11.1 999.0 99.0 99.00
2011 04 09 20 50 326  8.2  9.7  3.10 11.43  7.48 323 1018.5  10.9  11.2 999.0 99.0 99.00
2011 04 09 21 50 323  8.5  9.8  2.99 10.81  7.15 322 1018.8  11.0  11.3 999.0 99.0 99.00
2011 04 09 22 50 324  8.3  9.8  2.68 10.81  6.73 316 1019.0  11.1  11.3 999.0 99.0 99.00
2011 04 09 23 50 316  8.1  9.4  2.66 10.81  6.75 318 1019.1  11.1  11.3 999.0 99.0 99.00
2011 04 10 00 50 324  7.2  9.0  2.61 10.81  6.74 314 1019.4  11.1  11.2 999.0 99.0 99.00
2011 04 10 01 50 321  7.7  9.6  2.58 11.43  6.87 314 1019.6  11.0  11.2 999.0 99.0 99.00
2011 04 10 02 50 319  7.7  9.2  2.53 12.12  6.94 317 1020.4  10.9  11.2 999.0 99.0 99.00
2011 04 10 03 50 318  7.2  8.8  2.42 10.00  6.97 309 1021.3  10.9  11.1 999.0 99.0 99.00
2011 04 10 04 50 329  6.7  8.3  2.40  8.33  6.55 310 1022.2  10.9  11.1 999.0 99.0 99.00
2011 04 10 05 50 330  5.6  6.8  2.30 12.12  6.87 310 1022.6  10.9  11.1 999.0 99.0 99.00
2011 04 10 06 50 330  5.9  7.2  2.37 11.43  7.09 307 1023.0  10.9  11.0 999.0 99.0 99.00
2011 04 10 07 50 332  5.3  6.4  2.27 10.00  6.90 312 1023.3  10.9  11.0 999.0 99.0 99.00
2011 04 10 08 50 338  4.7  5.9  2.16 11.43  6.90 308 1023.6  10.8  11.0 999.0 99.0 99.00
2011 04 10 09 50 329  5.3  6.3  2.04 10.81  6.91 306 1023.7  10.7  11.0 999.0 99.0 99.00
2011 04 10 10 50 336  5.0  6.5  2.01 12.12  6.92 303 1024.0  10.6  11.0 999.0 99.0 99.00
2011 04 10 11 50 346  4.7  5.9  1.83 12.90  6.87 294 1024.0  10.6  11.1 999.0 99.0 99.00
2011 04 10 12 50   1  3.9  4.6  1.97 11.43  6.98 308 1024.4  10.4  11.1 999.0 99.0 99.00
2011 04 10 13 50  19  3.1  3.8  1.88 11.43  6.91 308 1025.2  10.2  11.1 999.0 99.0 99.00
2011 04 10 14 50  62  2.6  3.3  1.85 10.81  6.77 298 1025.9  10.3  11.1 999.0 99.0 99.00
2011 04 10 15 50  68  2.9  3.6  1.82 11.43  6.85 297 1026.3  10.3  11.0 999.0 99.0 99.00
2011 04 10 16 50 104  2.4  3.3  1.65 10.81  7.14 296 1026.8  10.0  11.0 999.0 99.0 99.00
2011 04 10 17 50  84  1.4  1.9  1.65 10.81  7.09 304 1027.4  10.1  11.2 999.0 99.0 99.00
2011 04 10 18 50 349  0.4  1.3  1.69 10.81  7.10 300 1027.5  10.6  11.3 999.0 99.0 99.00
2011 04 10 19 50 313  3.2  4.1  1.69 10.00  7.44 306 1027.6  10.7  11.4 999.0 99.0 99.00
2011 04 10 20 50 313  4.3  5.1  1.63 14.81  7.13 283 1027.6  11.2  12.1 999.0 99.0 99.00
2011 04 10 21 50 315  5.1  5.9  1.63 14.81  7.14 297 1027.7  11.4  12.2 999.0 99.0 99.00
2011 04 10 22 50 310  5.2  6.2  1.56 14.81  7.12 282 1027.3  11.6  12.0 999.0 99.0 99.00
2011 04 10 23 50 317  5.4  6.5  1.51 14.81  6.97 249 1027.1  11.7  11.9 999.0 99.0 99.00
2011 04 11 00 50 312  6.0  7.3  1.58 13.79  7.23 304 1027.1  11.8  11.8 999.0 99.0 99.00
2011 04 11 01 50 316  5.7  7.1  1.49 13.79  6.62 298 1027.1  11.8  11.7 999.0 99.0 99.00
2011 04 11 02 50 328  6.1  7.2  1.39 13.79  6.14 292 1026.9  11.7  11.3 999.0 99.0 99.00
2011 04 11 03 50 324  5.2  6.6  1.45 13.79  6.55 290 1027.4  11.5  11.1 999.0 99.0 99.00
2011 04 11 04 50 318  4.5  5.4  1.55 12.90  7.57 305 1028.0  11.5  11.1 999.0 99.0 99.00
2011 04 11 05 50 322  4.1  4.9  1.41 12.90  7.23 303 1028.2  11.4  11.4 999.0 99.0 99.00
2011 04 11 06 50 324  4.6  5.3  1.36 14.81  7.31 284 1027.8  11.4  11.1 999.0 99.0 99.00
2011 04 11 07 50 344  3.2  3.9  1.33 12.12  7.67 303 1027.6  11.3  11.2 999.0 99.0 99.00
2011 04 11 08 50   2  2.1  2.9  1.46 12.12  8.01 306 1027.5  10.7  11.0 999.0 99.0 99.00
2011 04 11 09 50   5  2.8  3.4  1.45 12.90  8.17 303 1027.1  10.7  11.1 999.0 99.0 99.00
2011 04 11 10 50 356  2.4  3.1  1.43 12.90  8.50 300 1027.0  10.7  11.0 999.0 99.0 99.00
2011 04 11 11 50   7  2.5  3.1  1.47 16.00  8.71 301 1026.5  10.5  11.0 999.0 99.0 99.00
2011 04 11 12 50  12  2.9  3.6  1.50 16.00  8.82 300 1026.1  10.5  11.0 999.0 99.0 99.00
2011 04 11 13 50  10  3.3  4.0  1.44 16.00  8.94 300 1026.3  10.5  11.1 999.0 99.0 99.00
2011 04 11 14 50  10  2.6  3.4  1.32 16.00  8.93 301 1027.2  10.7  11.1 999.0 99.0 99.00
2011 04 11 15 50 345  3.3  4.3  1.37 14.81  8.68 286 1027.4  10.9  11.1 999.0 99.0 99.00
2011 04 11 16 50 347  3.3  4.0  1.38 14.81  8.84 296 1027.1  11.1  11.1 999.0 99.0 99.00
2011 04 11 17 50 342  2.8  3.5  1.38 14.81  9.23 297 1027.1  11.0  11.3 999.0 99.0 99.00
2011 04 11 18 50 331  4.9  5.6  1.56 14.81  9.58 289 1026.7  11.3  11.2 999.0 99.0 99.00
2011 04 11 19 50 332  4.5  5.6  1.40 14.81  9.35 291 1026.0  11.3  11.2 999.0 99.0 99.00
2011 04 11 20 50 322  6.3  7.1  1.35 14.81  8.27 284 1025.0  11.6  11.2 999.0 99.0 99.00
2011 04 11 21 50 315  8.3  9.9  1.45 14.81  7.60 283 1024.1  11.7  11.3 999.0 99.0 99.00
2011 04 11 22 50 314  8.4  9.9  1.42 14.81  7.16 299 1023.6  11.9  11.1 999.0 99.0 99.00
2011 04 11 23 50 329  9.5 11.1  1.47 14.81  6.50 294 1022.9  11.4  11.1 999.0 99.0 99.00
2011 04 12 00 50 333 10.4 12.2  1.53 13.79  5.60 302 1022.4  11.1  11.0 999.0 99.0 99.00
2011 04 12 01 50 332 10.7 13.1  1.76 14.81  5.75 292 1022.2  11.0  10.9 999.0 99.0 99.00
2011 04 12 02 50 334 11.5 13.6  1.98 14.81  5.73 308 1021.9  10.7  10.8 999.0 99.0 99.00
2011 04 12 03 50 339 11.1 13.0  2.05 14.81  5.68 314 1021.8  10.5  10.8 999.0 99.0 99.00
2011 04 12 04 50 337 11.6 13.6  2.27 13.79  5.82 300 1021.8  10.4  10.8 999.0 99.0 99.00
2011 04 12 05 50 337 11.2 13.5  2.18 13.79  5.81 293 1021.6  10.3  10.8 999.0 99.0 99.00
2011 04 12 06 50 335 10.9 12.6  2.32 13.79  5.93 304 1021.3  10.1  10.8 999.0 99.0 99.00
2011 04 12 07 50 334 10.2 12.1  2.44 13.79  6.13 309 1021.1  10.1  10.7 999.0 99.0 99.00
2011 04 12 08 50 338 10.0 11.9  2.53 13.79  6.27 305 1020.9  10.0  10.7 999.0 99.0 99.00
2011 04 12 09 50 337  8.6 10.7  2.70 13.79  6.42 310 1020.8   9.9  10.7 999.0 99.0 99.00
2011 04 12 10 50 333  8.3 10.1  2.67 13.79  6.71 302 1020.3   9.9  10.7 999.0 99.0 99.00
2011 04 12 11 50 340  8.6 10.3  2.66 13.79  6.83 311 1019.8  10.0  10.7 999.0 99.0 99.00
2011 04 12 12 50 333  8.0 10.0  2.87 12.90  7.14 299 1019.6  10.0  10.7 999.0 99.0 99.00
2011 04 12 13 50 330  8.1  9.8  2.92 13.79  7.16 301 1020.0   9.9  10.8 999.0 99.0 99.00
2011 04 12 14 50 338  8.0  9.3  2.94 13.79  7.04 292 1020.3   9.9  10.9 999.0 99.0 99.00
2011 04 12 15 50 342  7.7  9.1  3.00 10.00  7.30 299 1020.6   9.9  10.9 999.0 99.0 99.00
2011 04 12 16 50 334  7.4  9.5  3.09 10.81  7.57 302 1021.0  10.0  11.1 999.0 99.0 99.00
2011 04 12 17 50 325  8.2  9.9  2.83  9.09  7.25 301 1021.5  10.0  11.1 999.0 99.0 99.00
2011 04 12 18 50 332  7.6  9.3  2.83  9.09  7.06 299 1021.4  10.1  11.1 999.0 99.0 99.00
2011 04 12 19 50 328  8.4 10.3  2.86 12.90  7.12 293 1021.3  10.1  11.3 999.0 99.0 99.00
2011 04 12 20 50 331  8.6 10.5  3.03 13.79  7.25 295 1021.2  10.2  11.4 999.0 99.0 99.00
2011 04 12 21 50 332  8.6 10.0  2.85 12.90  7.39 299 1020.9  10.3  11.4 999.0 99.0 99.00
2011 04 12 22 50 329  9.8 11.6  2.62 13.79  6.71 298 1020.2  10.4  11.4 999.0 99.0 99.00
2011 04 12 23 50 330  9.8 11.9  2.88 13.79  6.95 305 1019.8  10.5  11.4 999.0 99.0 99.00
2011 04 13 00 50 331 10.8 12.6  2.59 13.79  6.56 304 1019.5  10.5  11.4 999.0 99.0 99.00
2011 04 13 01 50 331 10.6 12.7  2.75 12.90  6.53 300 1019.6  10.3  11.4 999.0 99.0 99.00
2011 04 13 02 50 335 10.0 12.4  2.67 12.90  6.42 307 1019.3  10.1  11.3 999.0 99.0 99.00
2011 04 13 03 50 333  8.8 10.6  2.46 12.90  6.51 298 1019.7  10.1  11.3 999.0 99.0 99.00
2011 04 13 04 50 325  8.7 10.6  2.26 12.12  6.53 302 1020.1  10.3  11.1 999.0 99.0 99.00
2011 04 13 05 50 325  8.2  9.8  2.59 13.79  6.78 296 1020.2  10.3  11.0 999.0 99.0 99.00
2011 04 13 06 50 326  7.7  9.4  2.44 13.79  6.69 309 1020.3  10.2  10.8 999.0 99.0 99.00
2011 04 13 07 50 323  7.0  9.2  2.46 12.90  6.97 309 1020.6  10.3  10.9 999.0 99.0 99.00
2011 04 13 08 50 322  6.5  8.0  2.53 12.90  7.47 301 1020.6  10.4  11.0 999.0 99.0 99.00
2011 04 13 09 50 315  5.8  7.3  2.37 12.12  7.22 289 1020.5  10.4  11.1 999.0 99.0 99.00
2011 04 13 10 50 317  4.6  6.0  2.48 10.81  7.58 293 1020.3  10.5  11.3 999.0 99.0 99.00
2011 04 13 11 50 291  4.0  5.1  2.37 12.90  7.58 290 1020.4  10.5  11.3 999.0 99.0 99.00
2011 04 13 12 50 270  4.6  5.4  2.18 12.90  7.39 282 1020.3  10.6  11.4 999.0 99.0 99.00
2011 04 13 13 50 303  4.9  6.2  2.13 12.90  7.59 283 1020.9  10.5  11.4 999.0 99.0 99.00
2011 04 13 14 50 301  4.3  5.4  2.11 12.12  7.28 282 1021.8  10.8  11.3 999.0 99.0 99.00
2011 04 13 15 50 276  2.3  3.1  2.27 12.90  7.78 286 1022.5  11.0  11.3 999.0 99.0 99.00
2011 04 13 16 50 275  4.2  5.3  2.12 12.90  7.44 283 1023.1  11.1  11.3 999.0 99.0 99.00
2011 04 13 17 50 294  2.0  2.9  1.88 12.90  7.24 290 1024.1  10.6  11.4 999.0 99.0 99.00
2011 04 13 18 50 330  3.4  4.1  1.85 12.12  7.19 293 1024.7  10.8  11.5 999.0 99.0 99.00
2011 04 13 19 50 360  0.9  1.7  2.02 12.12  7.73 294 1025.0  11.1  11.8 999.0 99.0 99.00
2011 04 13 20 50 349  4.5  5.4  1.87 12.12  6.85 299 1025.2  11.6  11.8 999.0 99.0 99.00
2011 04 13 21 50 337  3.6  4.6  1.96 12.90  6.89 294 1025.6  11.6  11.8 999.0 99.0 99.00
2011 04 13 22 50 329  6.2  7.3  1.95 11.43  6.60 305 1025.5  11.6  11.8 999.0 99.0 99.00
2011 04 13 23 50 330  6.5  7.9  2.06 11.43  6.83 302 1025.7  11.5  11.8 999.0 99.0 99.00
2011 04 14 00 50 327  5.9  6.8  1.96 10.81  6.63 306 1026.0  11.4  11.8 999.0 99.0 99.00
2011 04 14 01 50 329  6.7  8.1  2.05 12.12  6.80 299 1026.1  11.3  11.6 999.0 99.0 99.00
2011 04 14 02 50 322  7.3  8.8  1.97 10.81  6.65 310 1026.6  11.2  11.7 999.0 99.0 99.00
2011 04 14 03 50 338  7.0  8.4  1.98 12.12  6.67 305 1027.5  11.1  11.6 999.0 99.0 99.00
2011 04 14 04 50 347  6.9  8.1  2.01 12.12  6.83 305 1028.2  11.0  11.6 999.0 99.0 99.00
2011 04 14 05 50 350  7.7  9.0  2.12 12.12  6.92 303 1028.1  10.9  11.5 999.0 99.0 99.00
2011 04 14 06 50 357  6.7  8.0  2.27 12.12  7.13 308 1028.0  10.7  11.5 999.0 99.0 99.00
2011 04 14 07 50  10  5.6  6.7  2.15 11.43  7.08 295 1028.1  10.3  11.6 999.0 99.0 99.00
2011 04 14 08 50  10  4.8  5.6  2.00 12.12  7.13 305 1028.4  10.2  11.6 999.0 99.0 99.00
2011 04 14 09 50 356  4.9  5.9  2.25 11.43  7.36 301 1028.1  10.2  11.6 999.0 99.0 99.00
2011 04 14 10 50 354  6.4  7.4  2.11 12.12  7.41 287 1028.0  10.3  11.6 999.0 99.0 99.00
2011 04 14 11 50   4  6.2  7.5  2.37 10.81  7.40 300 1028.1  10.1  11.6 999.0 99.0 99.00
2011 04 14 12 50   2  5.8  6.8  2.14 12.12  7.13 307 1027.8  10.0  11.6 999.0 99.0 99.00
2011 04 14 13 50 358  5.2  7.0  2.16 10.81  7.26 301 1028.2  10.0  11.6 999.0 99.0 99.00
2011 04 14 14 50 353  4.9  5.9  1.99 11.43  7.04 290 1029.2  10.0  11.6 999.0 99.0 99.00
2011 04 14 15 50 344  7.0  8.6  2.05 11.43  7.15 289 1029.6  10.5  11.6 999.0 99.0 99.00
2011 04 14 16 50 344  6.8  7.7  2.28 11.43  7.13 293 1029.9  10.7  11.6 999.0 99.0 99.00
2011 04 14 17 50 353  5.7  6.8  2.08 11.43  7.07 293 1030.3  10.8  11.7 999.0 99.0 99.00
2011 04 14 18 50 350  6.2  7.6  2.17 10.81  7.33 295 1030.2  10.9  11.8 999.0 99.0 99.00
2011 04 14 19 50 334  7.6  9.4  2.12 11.43  7.29 297 1029.7  11.1  11.9 999.0 99.0 99.00
2011 04 14 20 50 320  8.7 10.4  1.98 11.43  6.88 295 1029.2  11.3  11.9 999.0 99.0 99.00
2011 04 14 21 50 327  8.3 10.1  2.02 10.81  7.01 296 1029.0  11.5  11.9 999.0 99.0 99.00
2011 04 14 22 50 322  8.6 10.3  1.77 10.81  6.19 297 1028.6  11.8  11.9 999.0 99.0 99.00
2011 04 14 23 50 327  8.1  9.9  1.95 10.81  6.27 298 1027.6  11.9  11.8 999.0 99.0 99.00
2011 04 15 00 50 328  8.0  9.5  1.99 11.43  6.30 297 1027.2  12.0  11.8 999.0 99.0 99.00
2011 04 15 01 50 329  8.6 10.1  1.90 11.43  6.31 295 1026.8  12.1  11.7 999.0 99.0 99.00
2011 04 15 02 50 331  8.4 10.3  1.86 11.43  6.32 293 1026.4  12.2  11.7 999.0 99.0 99.00
2011 04 15 03 50 337  7.4  9.5  1.84 11.43  6.35 295 1026.6  12.2  11.6 999.0 99.0 99.00
2011 04 15 04 50 335  8.1  9.5  1.80 11.43  6.15 295 1027.0  12.1  11.5 999.0 99.0 99.00
2011 04 15 05 50 339  7.9  9.5  1.96 11.43  6.45 298 1027.1  12.0  11.4 999.0 99.0 99.00
2011 04 15 06 50 349  6.8  8.4  1.80 11.43  6.42 296 1026.9  11.8  11.4 999.0 99.0 99.00
2011 04 15 07 50 347  6.3  7.6  1.86 11.43  6.71 304 1027.2  11.4  11.4 999.0 99.0 99.00
2011 04 15 08 50 354  6.7  8.0  1.87 10.81  6.99 298 1027.1  11.3  11.4 999.0 99.0 99.00
2011 04 15 09 50 347  6.8  8.2  1.75 11.43  6.88 295 1027.0  11.2  11.4 999.0 99.0 99.00
2011 04 15 10 50 349  7.3  9.0  1.78 10.81  6.92 296 1026.7  11.4  11.4 999.0 99.0 99.00
2011 04 15 11 50 347  6.4  8.0  1.77 11.43  6.88 303 1026.3  11.1  11.4 999.0 99.0 99.00
2011 04 15 12 50 352  6.3  7.4  2.10 11.43  7.75 295 1026.1  11.1  11.4 999.0 99.0 99.00
2011 04 15 13 50 345  6.5  7.8  1.98 11.43  7.67 295 1026.1  11.2  11.3 999.0 99.0 99.00
2011 04 15 14 50  12  4.2  5.3  1.85 11.43  7.56 301 1026.4  11.5  11.2 999.0 99.0 99.00
2011 04 15 15 50   4  4.1  5.1  1.98 10.81  8.02 297 1026.5  11.3  11.3 999.0 99.0 99.00
2011 04 15 16 50 359  2.9  3.8  1.99 10.81  8.34 298 1026.5  11.4  11.4 999.0 99.0 99.00
2011 04 15 17 50  22  2.5  3.2  2.00 11.43  8.70 292 1026.1  11.5  11.5 999.0 99.0 99.00
2011 04 15 18 50 319  4.0  4.7  1.98 12.12  8.90 299 1025.9  12.1  11.7 999.0 99.0 99.00
2011 04 15 19 50 317  5.5  6.5  1.67 10.81  8.31 297 1025.5  12.3  11.8 999.0 99.0 99.00
2011 04 15 20 50 315  7.1  8.2  1.68 12.12  7.98 302 1025.0  12.6  11.8 999.0 99.0 99.00
2011 04 15 21 50 318  7.7  8.7  1.65 10.81  7.25 301 1024.5  12.5  11.7 999.0 99.0 99.00
2011 04 15 22 50 316  8.9 10.5  1.77 10.81  6.95 305 1023.6  12.9  11.8 999.0 99.0 99.00
2011 04 15 23 50 328  9.6 11.1  1.86 11.43  6.22 307 1023.1  12.7  11.7 999.0 99.0 99.00
2011 04 16 00 50 324  8.8 10.8  1.83 12.12  6.22 311 1022.8  12.6  11.7 999.0 99.0 99.00
2011 04 16 01 50 330  8.9 10.6  1.87 12.12  6.37 306 1022.5  12.5  11.6 999.0 99.0 99.00
2011 04 16 02 50 330  9.5 11.3  1.90 12.12  6.37 303 1022.2  12.1  11.5 999.0 99.0 99.00
2011 04 16 03 50 338  8.9 10.9  2.01 12.12  6.20 309 1022.3  12.0  11.4 999.0 99.0 99.00
2011 04 16 04 50 339  9.9 12.3  2.23 12.12  6.21 309 1022.6  12.3  11.3 999.0 99.0 99.00
2011 04 16 05 50 348  9.4 12.0  2.18 12.12  6.25 314 1022.7  12.4  11.3 999.0 99.0 99.00
2011 04 16 06 50 343 10.1 11.9  2.21 12.90  6.31 306 1022.2  12.2  11.3 999.0 99.0 99.00
2011 04 16 07 50 342  9.6 12.2  2.29 11.43  6.49 307 1022.3  12.1  11.3 999.0 99.0 99.00
2011 04 16 08 50 339  9.1 11.1  2.27 11.43  6.49 309 1022.0  12.2  11.3 999.0 99.0 99.00
2011 04 16 09 50 341  8.5 10.5  2.18 11.43  6.41 314 1021.5  12.0  11.3 999.0 99.0 99.00
2011 04 16 10 50 340 10.1 11.9  1.93 11.43  5.93 319 1020.9  11.9  11.3 999.0 99.0 99.00
2011 04 16 11 50 348 10.0 11.7  2.21 12.12  6.25 315 1020.7  11.8  11.3 999.0 99.0 99.00
2011 04 16 12 50 342  9.8 11.8  2.03 11.43  6.32 316 1020.4  11.5  11.3 999.0 99.0 99.00
2011 04 16 13 50 344  9.2 11.3  2.01 12.12  5.97 309 1020.3  11.4  11.3 999.0 99.0 99.00
2011 04 16 14 50 349  7.9  9.5  1.99 11.43  5.80 302 1020.4  11.6  11.3 999.0 99.0 99.00
2011 04 16 15 50 353  8.9 10.5  2.05 12.12  6.03 302 1020.2  11.4  11.3 999.0 99.0 99.00
2011 04 16 16 50 354  7.1  8.8  2.15 11.43  6.28 304 1020.2  11.6  11.3 999.0 99.0 99.00
2011 04 16 17 50 347  7.7  9.5  1.86 10.00  6.04 311 1020.1  11.7  11.4 999.0 99.0 99.00
2011 04 16 18 50 335  7.4  9.0  1.81 12.12  6.22 302 1019.7  11.8  11.4 999.0 99.0 99.00
2011 04 16 19 50 330  8.6 10.6  1.78 12.12  6.26 295 1018.9  11.7  11.4 999.0 99.0 99.00
2011 04 16 20 50 322 10.4 12.5  1.88  9.09  6.14 306 1018.4  11.5  11.4 999.0 99.0 99.00
2011 04 16 21 50 325  8.7 10.5  1.86 11.43  5.76 304 1018.3  11.6  11.5 999.0 99.0 99.00
2011 04 16 22 50 336  9.7 11.4  1.95 11.43  5.59 314 1018.1  11.5  11.5 999.0 99.0 99.00
2011 04 16 23 50 340  8.9 10.4  1.86 12.12  5.74 299 1018.0  11.7  11.4 999.0 99.0 99.00
2011 04 17 00 50 339  8.9 11.0  1.79 10.81  5.49 306 1017.5  11.8  11.4 999.0 99.0 99.00
2011 04 17 01 50 341  8.4  9.5  1.93 11.43  5.70 315 1017.2  11.8  11.4 999.0 99.0 99.00
2011 04 17 02 50 341  7.7  9.0  1.74 11.43  5.75 315 1016.9  11.8  11.4 999.0 99.0 99.00
2011 04 17 03 50 341  8.3 10.0  1.85 12.12  5.83 310 1017.3  11.7  11.4 999.0 99.0 99.00
2011 04 17 04 50 344  7.6  8.8  1.92 11.43  6.03 315 1017.4  11.6  11.4 999.0 99.0 99.00
2011 04 17 05 50 342  6.6  7.5  1.79 10.81  5.89 321 1017.5  11.5  11.2 999.0 99.0 99.00
2011 04 17 06 50 338  8.2 10.2  1.89 10.81  6.06 317 1017.2  11.7  11.2 999.0 99.0 99.00
2011 04 17 07 50 342  6.4  7.8  1.76 10.81  5.94 319 1017.3  12.0  11.2 999.0 99.0 99.00
2011 04 17 08 50 341  7.9  9.3  1.84 12.12  5.77 307 1017.3  12.0  11.1 999.0 99.0 99.00
2011 04 17 09 50 346  8.3 10.1  1.91 11.43  5.87 310 1016.8  11.8  11.1 999.0 99.0 99.00
2011 04 17 10 50 337  8.3 10.0  2.02 10.81  5.85 308 1016.5  11.7  11.1 999.0 99.0 99.00
2011 04 17 11 50 347  6.8  8.6  1.92 11.43  5.86 297 1016.4  11.7  11.2 999.0 99.0 99.00
2011 04 17 12 50 351  6.7  8.1  1.77 17.39  5.64 203 1016.2  11.7  11.2 999.0 99.0 99.00
2011 04 17 13 50  11  3.9  4.8  1.72 10.81  5.70 298 1016.3  11.3  11.3 999.0 99.0 99.00
2011 04 17 14 50 350  2.7  3.4  1.51 11.43  5.66 312 1016.8  11.4  11.4 999.0 99.0 99.00
2011 04 17 15 50 338  6.3  8.0  1.55 11.43  6.00 302 1016.9  11.7  11.4 999.0 99.0 99.00
2011 04 17 16 50 341  6.8  8.0  1.61 10.00  5.98 306 1017.0  11.8  11.4 999.0 99.0 99.00
2011 04 17 17 50 322  6.9  8.3  1.58 10.81  5.96 309 1017.3  11.7  11.4 999.0 99.0 99.00
2011 04 17 18 50 333  6.8  8.6  1.69 10.81  5.82 312 1017.6  11.8  11.4 999.0 99.0 99.00
2011 04 17 19 50 336  6.1  7.2  1.60 10.81  5.70 305 1017.0  11.7  11.4 999.0 99.0 99.00
2011 04 17 20 50 336  6.5  8.1  1.62 10.00  5.83 305 1016.7  12.0  11.6 999.0 99.0 99.00
2011 04 17 21 50 333  7.5  9.2  1.53 10.00  5.62 312 1016.4  12.7  11.8 999.0 99.0 99.00
2011 04 17 22 50 331  7.2  8.5  1.69 11.43  5.80 319 1015.7  12.5  11.8 999.0 99.0 99.00
2011 04 17 23 50 323  7.1  8.2  1.77 10.00  5.82 307 1015.5  12.5  11.8 999.0 99.0 99.00
2011 04 18 00 50 327  8.6  9.7  1.69 10.00  5.62 303 1015.2  11.8  11.7 999.0 99.0 99.00
2011 04 18 01 50 328  7.7  9.4  1.61  9.09  5.41 302 1015.2  11.9  11.6 999.0 99.0 99.00
2011 04 18 02 50 323  8.3  9.5  1.56  9.09  5.38 308 1015.0  12.0  11.4 999.0 99.0 99.00
2011 04 18 03 50 330  8.2 10.1  1.53  9.09  5.16 323 1015.5  12.0  11.4 999.0 99.0 99.00
2011 04 18 04 50 330  7.8  9.5  1.46 16.00  5.09 228 1015.7  12.0  11.4 999.0 99.0 99.00
2011 04 18 05 50 330  6.8  9.1  1.46 16.00  5.18 213 1015.8  12.0  11.4 999.0 99.0 99.00
