#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 06 20 04 50 326  6.1  7.8  2.79 10.00  7.40 309 1011.5  12.0  12.7 999.0 99.0 99.00
2012 06 20 05 50 318  5.6  7.2  2.93 10.00  7.61 301 1011.4  12.0  12.4 999.0 99.0 99.00
2012 06 20 06 50 326  5.7  6.9  3.24  9.09  7.88 305 1011.2  11.9  12.2 999.0 99.0 99.00
2012 06 20 07 50 331  6.2  8.0  2.83 10.00  7.64 299 1010.9  11.9  12.2 999.0 99.0 99.00
2012 06 20 08 50 328  6.0  7.7  2.67  9.09  7.60 308 1010.9  11.7  12.2 999.0 99.0 99.00
2012 06 20 09 50 324  5.2  6.3  2.98  9.09  7.68 312 1010.7  11.5  12.2 999.0 99.0 99.00
2012 06 20 10 50 320  5.1  6.8  3.18 10.81  7.82 295 1010.7  11.6  12.2 999.0 99.0 99.00
2012 06 20 11 50 329  5.4  7.1  2.99  9.09  7.73 305 1010.8  11.6  12.2 999.0 99.0 99.00
2012 06 20 12 50 332  5.3  6.6  3.25  8.33  7.79 304 1010.8  11.5  12.1 999.0 99.0 99.00
2012 06 20 13 50 333  4.9  6.2  3.24 10.00  7.80 300 1010.9  11.5  12.0 999.0 99.0 99.00
2012 06 20 14 50 328  4.2  6.1  3.08 10.81  7.69 299 1011.2  11.6  11.9 999.0 99.0 99.00
2012 06 20 15 50 309  4.7  5.9  3.50 10.00  8.01 299 1011.6  11.6  12.0 999.0 99.0 99.00
2012 06 20 16 50 325  5.2  6.5  2.95 10.00  7.79 294 1011.5  11.6  12.2 999.0 99.0 99.00
2012 06 20 17 50 310  4.6  5.9  3.05 10.00  8.15 301 1011.9  11.7  12.3 999.0 99.0 99.00
2012 06 20 18 50 316  5.7  7.1  3.11 10.00  8.10 297 1012.0  11.8  12.4 999.0 99.0 99.00
2012 06 20 19 50 305  5.4  7.0  2.96 10.00  7.84 299 1012.2  12.0  12.3 999.0 99.0 99.00
2012 06 20 20 50 306  6.4  8.1  2.84 10.00  7.77 301 1011.9  12.1  12.3 999.0 99.0 99.00
2012 06 20 21 50 311  6.6  8.3  2.96  9.09  7.71 298 1011.9  12.2  12.3 999.0 99.0 99.00
2012 06 20 22 50 316  7.1  8.4  2.97 10.00  7.59 303 1011.2  12.3  12.5 999.0 99.0 99.00
2012 06 20 23 50 318  8.5 10.2  2.92  9.09  7.15 307 1010.8  12.3  12.6 999.0 99.0 99.00
2012 06 21 00 50 317  9.3 10.9  2.87  8.33  7.05 304 1010.6  12.4  12.7 999.0 99.0 99.00
2012 06 21 01 50 319 10.7 12.5  2.71  9.09  6.63 314 1010.3  12.5  12.7 999.0 99.0 99.00
2012 06 21 02 50 323 10.3 12.6  2.63 10.00  6.59 311 1010.3  12.3  12.7 999.0 99.0 99.00
2012 06 21 03 50 327  9.6 11.2  2.70  9.09  6.47 307 1010.4  12.1  12.5 999.0 99.0 99.00
2012 06 21 04 50 325  8.6 10.3  2.68  9.09  6.65 310 1010.9  12.0  12.4 999.0 99.0 99.00
2012 06 21 05 50 304  7.4  8.6  2.66  9.09  6.85 311 1011.5  11.9  12.3 999.0 99.0 99.00
2012 06 21 06 50 301  7.9  9.8  2.31 10.00  6.67 301 1011.3  11.9  12.1 999.0 99.0 99.00
2012 06 21 07 50 311  7.3  9.9  2.20  8.33  6.42 301 1011.6  12.0  11.9 999.0 99.0 99.00
2012 06 21 08 50 309  6.5  8.1  2.41  9.09  6.92 296 1012.1  12.2  11.8 999.0 99.0 99.00
2012 06 21 09 50 307  4.4  5.7  2.31  9.09  6.86 310 1012.3  12.2  11.9 999.0 99.0 99.00
2012 06 21 10 50 321  6.4  7.7  2.37  9.09  7.06 300 1012.0  12.2  12.0 999.0 99.0 99.00
2012 06 21 11 50 320  5.7  7.7  2.54  8.33  7.07 301 1012.1  11.8  12.1 999.0 99.0 99.00
2012 06 21 12 50 310  5.7  7.2  2.35  9.09  6.89 305 1012.6  11.7  12.1 999.0 99.0 99.00
2012 06 21 13 50 320  6.4  8.4  2.33  9.09  6.59 304 1013.1  11.7  12.0 999.0 99.0 99.00
2012 06 21 14 50 330  5.0  6.6  2.35  8.33  6.70 306 1013.5  11.8  11.9 999.0 99.0 99.00
2012 06 21 15 50 331  3.4  4.3  2.19  9.09  6.69 300 1014.2  11.7  11.9 999.0 99.0 99.00
2012 06 21 16 50 325  3.6  4.8  2.22  9.09  6.67 305 1014.6  11.6  11.9 999.0 99.0 99.00
2012 06 21 17 50 331  3.8  4.8  2.28  9.09  6.86 302 1015.1  11.5  11.8 999.0 99.0 99.00
2012 06 21 18 50 331  3.7  4.7  2.24  9.09  6.78 300 1015.5  11.4  11.9 999.0 99.0 99.00
2012 06 21 19 50 318  3.1  4.1  2.54  9.09  7.25 307 1016.1  11.4  12.0 999.0 99.0 99.00
2012 06 21 20 50 309  2.9  3.9  2.41  9.09  7.25 305 1015.9  11.5  12.2 999.0 99.0 99.00
2012 06 21 21 50 290  2.2  3.1  2.11  9.09  6.90 309 1015.6  12.1  12.4 999.0 99.0 99.00
2012 06 21 22 50 295  4.6  5.5  2.10  9.09  6.96 302 1015.4  12.6  12.7 999.0 99.0 99.00
2012 06 21 23 50 294  6.6  7.5  2.24  9.09  7.00 303 1015.3  12.6  12.8 999.0 99.0 99.00
2012 06 22 00 50 292  7.3  8.9  2.13  9.09  6.73 309 1015.1  12.4  12.8 999.0 99.0 99.00
2012 06 22 01 50 299  6.7  8.2  2.05  9.09  6.55 309 1015.3  12.5  12.6 999.0 99.0 99.00
2012 06 22 02 50 314  6.5  8.6  2.12  8.33  6.62 311 1015.4  12.5  12.6 999.0 99.0 99.00
2012 06 22 03 50 325  6.7  9.2  1.99  7.69  6.56 310 1015.7  12.2  12.5 999.0 99.0 99.00
2012 06 22 04 50 322  5.7  7.0  1.73  7.69  6.14 310 1015.7  12.2  12.5 999.0 99.0 99.00
2012 06 22 05 50 314  5.7  7.7  1.61  7.69  6.02 315 1015.7  12.1  12.5 999.0 99.0 99.00
2012 06 22 06 50 319  4.8  6.3  1.65  8.33  6.23 303 1015.4  11.9  12.4 999.0 99.0 99.00
2012 06 22 07 50 330  4.1  5.0  1.73  7.69  6.37 311 1015.2  11.8  12.4 999.0 99.0 99.00
2012 06 22 08 50 321  4.9  5.6  1.58  7.69  6.53 304 1014.9  11.7  12.3 999.0 99.0 99.00
2012 06 22 09 50 345  3.8  4.5  1.46  7.69  6.40 309 1014.5  11.5  12.3 999.0 99.0 99.00
2012 06 22 10 50 331  3.8  5.1  1.44  7.69  6.23 298 1014.4  11.4  12.3 999.0 99.0 99.00
2012 06 22 11 50 325  3.3  4.5  1.46 16.00  6.41 185 1014.6  11.3  12.3 999.0 99.0 99.00
2012 06 22 12 50 300  3.7  5.4  1.42  7.14  6.40 310 1015.0  11.2  12.2 999.0 99.0 99.00
2012 06 22 13 50 328  4.9  5.7  1.35 16.00  6.25 201 1015.4  11.4  12.1 999.0 99.0 99.00
2012 06 22 14 50 312  3.5  4.6  1.35 16.00  6.47 193 1015.1  11.4  12.1 999.0 99.0 99.00
2012 06 22 15 50 334  1.0  1.6  1.32  8.33  6.22 302 1015.6  11.6  12.1 999.0 99.0 99.00
2012 06 22 16 50 319  1.0  1.5  1.22 16.00  6.21 210 1015.7  11.8  12.0 999.0 99.0 99.00
2012 06 22 17 50 294  2.5  3.4  1.13 16.00  6.40 199 1015.8  11.7  12.2 999.0 99.0 99.00
2012 06 22 18 50  10  1.2  1.7  1.12  9.09  6.31 292 1015.8  11.7  12.3 999.0 99.0 99.00
2012 06 22 19 50 262  3.2  3.7  1.10 16.00  6.25 217 1015.9  12.0  12.6 999.0 99.0 99.00
2012 06 22 20 50 256  1.8  2.3  1.08 16.00  6.58 198 1015.5  11.9  12.9 999.0 99.0 99.00
2012 06 22 21 50 247  1.8  2.5  1.08 16.00  6.86 209 1015.6  12.3  13.3 999.0 99.0 99.00
2012 06 22 22 50 248  3.2  4.0  0.96 16.00  6.70 228 1015.2  12.7  13.6 999.0 99.0 99.00
2012 06 22 23 50 250  3.7  4.1  1.06 14.81  6.87 206 1014.7  13.1  13.7 999.0 99.0 99.00
2012 06 23 00 50 256  4.6  5.8  0.97 14.81  6.56 207 1013.9  13.5  13.7 999.0 99.0 99.00
2012 06 23 01 50 263  5.0  6.0  0.99 14.81  6.58 217 1013.5  13.8  13.7 999.0 99.0 99.00
2012 06 23 02 50 274  5.0  5.6  0.97 16.00  6.16 200 1013.2  13.6  13.6 999.0 99.0 99.00
2012 06 23 03 50 266  4.1  4.5  0.96 16.00  6.82 198 1012.8  13.8  13.6 999.0 99.0 99.00
2012 06 23 04 50 282  4.5  5.5  0.88 14.81  6.40 184 1012.5  13.8  13.6 999.0 99.0 99.00
2012 06 23 05 50 320  4.7  5.5  0.93 14.81  6.46 201 1012.3  13.1  13.5 999.0 99.0 99.00
2012 06 23 06 50 327  5.5  6.8  0.83 14.81  6.23 185 1012.1  12.9  13.5 999.0 99.0 99.00
2012 06 23 07 50 329  6.4  7.6  0.93 14.81  5.83 215 1011.7  12.7  13.3 999.0 99.0 99.00
2012 06 23 08 50 324  7.8  9.4  0.99 14.81  5.82 192 1011.8  12.5  13.3 999.0 99.0 99.00
2012 06 23 09 50 331  7.5  9.8  0.93 14.81  4.69 209 1012.0  12.0  13.1 999.0 99.0 99.00
2012 06 23 10 50 332  6.2  7.9  1.07 14.81  5.16 193 1011.9  12.1  13.0 999.0 99.0 99.00
2012 06 23 11 50 331  5.5  6.7  1.03 14.81  5.41 184 1011.9  12.2  12.9 999.0 99.0 99.00
2012 06 23 12 50 334  5.9  6.7  1.02 14.81  5.90 197 1012.1  12.3  12.8 999.0 99.0 99.00
2012 06 23 13 50 329  6.0  7.0  0.97 14.81  5.67 197 1012.5  12.1  12.7 999.0 99.0 99.00
2012 06 23 14 50 324  6.2  7.1  0.94 13.79  5.45 178 1012.9  12.1  12.6 999.0 99.0 99.00
2012 06 23 15 50 329  4.7  5.6  1.01 14.81  5.69 181 1013.3  12.2  12.6 999.0 99.0 99.00
2012 06 23 16 50 333  4.6  5.6  0.98 14.81  5.55 208 1013.6  12.2  12.7 999.0 99.0 99.00
2012 06 23 17 50 333  5.0  5.8  1.06 14.81  5.80 181 1013.7  12.3  12.8 999.0 99.0 99.00
2012 06 23 18 50 327  4.3  5.1  1.07 14.81  5.80 201 1014.0  12.4  12.8 999.0 99.0 99.00
2012 06 23 19 50 323  4.6  5.4  1.14 14.81  5.66 218 1014.0  12.6  13.0 999.0 99.0 99.00
2012 06 23 20 50 294  6.3  7.3  1.25 13.79  6.16 186 1013.7  12.7  13.1 999.0 99.0 99.00
2012 06 23 21 50 297  6.2  7.4  1.08 13.79  5.80 194 1013.6  13.0  13.2 999.0 99.0 99.00
2012 06 23 22 50 304  5.5  6.2  1.21 13.79  6.20 207 1013.8  13.3  13.4 999.0 99.0 99.00
2012 06 23 23 50 302  4.8  5.6  1.17 14.81  6.24 204 1013.6  13.6  13.5 999.0 99.0 99.00
2012 06 24 00 50 293  5.8  6.8  1.17 13.79  5.51 189 1013.3  13.7  13.5 999.0 99.0 99.00
2012 06 24 01 50 282  6.9  8.1  1.17 14.81  5.44 205 1013.2  13.9  13.5 999.0 99.0 99.00
2012 06 24 02 50 284  6.2  7.4  1.17  7.14  5.43 284 1013.5  13.8  13.5 999.0 99.0 99.00
2012 06 24 03 50 286  5.9  7.1  1.14  7.69  5.23 298 1013.6  13.6  13.6 999.0 99.0 99.00
2012 06 24 04 50 292  5.0  6.0  1.14  7.14  5.24 290 1014.1  13.6  13.6 999.0 99.0 99.00
2012 06 24 05 50 304  5.5  6.4  1.10 13.79  5.63 202 1014.5  13.5  13.6 999.0 99.0 99.00
2012 06 24 06 50 311  5.0  6.0  1.14 14.81  5.89 208 1014.6  13.3  13.6 999.0 99.0 99.00
2012 06 24 07 50 317  4.9  5.9  1.19 13.79  6.07 202 1014.7  13.1  13.5 999.0 99.0 99.00
2012 06 24 08 50 339  3.7  4.6  1.14 13.79  6.11 208 1014.5  12.9  13.4 999.0 99.0 99.00
2012 06 24 09 50 335  3.2  3.8  1.06 16.00  6.18 216 1015.0  12.8  13.4 999.0 99.0 99.00
2012 06 24 10 50 336  2.9  3.4  1.07 13.79  6.43 214 1015.3  12.7  13.3 999.0 99.0 99.00
2012 06 24 11 50 339  2.2  2.6  1.08 13.79  6.53 176 1015.5  12.5  13.2 999.0 99.0 99.00
2012 06 24 12 50 325  2.8  3.3  1.02 13.79  6.29 183 1015.8  12.5  13.1 999.0 99.0 99.00
2012 06 24 13 50 334  2.5  3.1  1.25 16.00  6.73 216 1016.4  12.5  13.1 999.0 99.0 99.00
2012 06 24 14 50 328  2.3  2.8  1.10  6.25  6.17 284 1016.6  12.6  13.0 999.0 99.0 99.00
2012 06 24 15 50 323  1.9  2.3  1.06 14.81  6.47 198 1017.3  12.7  13.1 999.0 99.0 99.00
2012 06 24 16 50 335  1.8  2.2  1.07 14.81  6.35 223 1017.8  12.7  13.4 999.0 99.0 99.00
2012 06 24 17 50 320  2.9  3.3  1.05  6.25  6.08 287 1017.9  12.8  13.6 999.0 99.0 99.00
2012 06 24 18 50 317  3.7  4.9  1.00 16.00  6.41 227 1018.2  13.1  14.0 999.0 99.0 99.00
2012 06 24 19 50 299  4.6  5.4  1.26 14.81  7.12 213 1018.2  13.3  14.3 999.0 99.0 99.00
2012 06 24 20 50 289  7.1  8.1  1.20  9.09  6.82 260 1017.6  13.5  14.4 999.0 99.0 99.00
2012 06 24 21 50 298  6.8  7.9  1.26 14.81  6.66 223 1017.5  13.6  14.5 999.0 99.0 99.00
2012 06 24 22 50 301  7.2  8.6  1.37  8.33  6.22 261 1017.2  13.7  14.4 999.0 99.0 99.00
2012 06 24 23 50 304  7.3  8.5  1.30  8.33  5.35 284 1016.9  13.9  14.5 999.0 99.0 99.00
2012 06 25 00 50 301  7.7  9.1  1.57  9.09  6.29 277 1016.6  14.0  14.5 999.0 99.0 99.00
2012 06 25 01 50 306  7.9  9.1  1.35  9.09  5.48 288 1016.3  14.1  14.4 999.0 99.0 99.00
2012 06 25 02 50 305  7.4  9.3  1.50  9.09  5.85 293 1016.6  14.0  14.3 999.0 99.0 99.00
2012 06 25 03 50 312  6.2  7.5  1.44  9.09  5.73 285 1016.8  13.7  14.3 999.0 99.0 99.00
2012 06 25 04 50 307  6.1  7.2  1.50  9.09  6.20 295 1017.1  13.7  14.3 999.0 99.0 99.00
2012 06 25 05 50 308  4.3  5.5  1.39  8.33  6.25 288 1017.6  13.7  14.2 999.0 99.0 99.00
2012 06 25 06 50 305  4.1  4.9  1.31  9.09  6.20 295 1017.6  13.7  14.2 999.0 99.0 99.00
2012 06 25 07 50 318  3.1  3.8  1.37  9.09  6.61 294 1017.9  13.7  14.1 999.0 99.0 99.00
2012 06 25 08 50 339  2.5  3.7  1.30  9.09  6.75 302 1017.9  13.5  14.1 999.0 99.0 99.00
2012 06 25 09 50   5  1.9  2.5  1.27  9.09  6.73 304 1017.9  13.4  14.0 999.0 99.0 99.00
2012 06 25 10 50  29  1.2  1.6  1.18  8.33  6.71 280 1018.0  13.2  14.0 999.0 99.0 99.00
2012 06 25 11 50  78  1.5  2.2  1.10  9.09  6.72 287 1018.4  12.9  14.0 999.0 99.0 99.00
2012 06 25 12 50  92  1.3  1.7  1.13  9.09  6.62 304 1018.7  12.8  14.0 999.0 99.0 99.00
2012 06 25 13 50 109  1.1  1.4  1.21  8.33  6.79 308 1019.1  13.8  13.9 999.0 99.0 99.00
2012 06 25 14 50 118  2.3  2.9  1.23  8.33  6.93 303 1019.2  14.0  14.0 999.0 99.0 99.00
2012 06 25 15 50 105  3.1  3.6  1.07  8.33  6.43 286 1019.5  12.7  14.1 999.0 99.0 99.00
2012 06 25 16 50 122  2.7  3.6  1.20  8.33  6.88 297 1019.5  13.2  14.2 999.0 99.0 99.00
2012 06 25 17 50 139  1.7  2.1  1.13  8.33  6.88 299 1019.5  14.0  14.5 999.0 99.0 99.00
2012 06 25 18 50 207  1.2  1.7  1.06  7.69  6.81 303 1019.8  13.7  14.9 999.0 99.0 99.00
2012 06 25 19 50 246  2.6  3.3  1.15  8.33  7.01 299 1019.6  14.0  15.5 999.0 99.0 99.00
2012 06 25 20 50 266  3.4  4.1  1.15  8.33  7.29 298 1019.2  14.4  15.7 999.0 99.0 99.00
2012 06 25 21 50 272  4.3  5.3  1.09  8.33  7.00 300 1018.9  14.8  15.8 999.0 99.0 99.00
2012 06 25 22 50 274  5.0  6.1  1.10  9.09  7.31 292 1018.4  15.0  15.6 999.0 99.0 99.00
2012 06 25 23 50 282  5.9  6.8  1.21  9.09  7.31 296 1018.1  15.2  15.3 999.0 99.0 99.00
2012 06 26 00 50 297  6.4  7.5  1.11  8.33  6.48 299 1018.0  15.1  15.0 999.0 99.0 99.00
2012 06 26 01 50 308  5.8  7.0  1.16  9.09  6.23 296 1017.8  15.0  14.9 999.0 99.0 99.00
2012 06 26 02 50 312  6.2  7.1  1.19  9.09  6.17 287 1017.7  14.9  14.8 999.0 99.0 99.00
2012 06 26 03 50 316  5.7  6.7  1.23  8.33  6.12 289 1017.8  14.6  14.8 999.0 99.0 99.00
2012 06 26 04 50 316  5.9  6.8  1.21 10.00  5.89 297 1018.1  14.5  14.8 999.0 99.0 99.00
2012 06 26 05 50 318  5.7  6.9  1.35  9.09  6.50 306 1018.2  14.4  14.8 999.0 99.0 99.00
2012 06 26 06 50 332  5.8  7.0  1.35  9.09  6.64 306 1018.0  14.1  14.7 999.0 99.0 99.00
2012 06 26 07 50 336  6.0  7.0  1.41  9.09  6.71 309 1017.9  14.0  14.7 999.0 99.0 99.00
2012 06 26 08 50 330  7.1  8.0  1.38  9.09  6.39 303 1017.6  13.8  14.6 999.0 99.0 99.00
2012 06 26 09 50 338  6.6  7.7  1.42  9.09  5.92 309 1017.6  13.5  14.6 999.0 99.0 99.00
2012 06 26 10 50 349  6.4  7.5  1.44  9.09  6.21 302 1017.4  13.4  14.5 999.0 99.0 99.00
2012 06 26 11 50 348  5.7  6.7  1.42  9.09  6.37 296 1017.4  13.4  14.4 999.0 99.0 99.00
2012 06 26 12 50 339  6.2  7.6  1.41  9.09  6.28 301 1017.7  13.3  14.3 999.0 99.0 99.00
2012 06 26 13 50 338  5.8  7.1  1.40  9.09  6.30 293 1017.7  13.3  14.3 999.0 99.0 99.00
2012 06 26 14 50 339  7.2  8.5  1.41  9.09  6.14 297 1017.8  13.4  14.3 999.0 99.0 99.00
2012 06 26 15 50 332  8.0  9.3  1.27  8.33  5.69 300 1017.8  13.3  14.3 999.0 99.0 99.00
2012 06 26 16 50 326  7.4  9.8  1.38  9.09  5.99 297 1017.4  13.3  14.3 999.0 99.0 99.00
2012 06 26 17 50 323  8.4  9.9  1.37  8.33  5.47 303 1017.3  13.5  14.4 999.0 99.0 99.00
2012 06 26 18 50 319  9.3 12.1  1.34  8.33  5.15 295 1017.0  13.6  14.5 999.0 99.0 99.00
2012 06 26 19 50 321  9.6 11.3  1.48  4.00  4.86 318 1016.4  13.7  14.5 999.0 99.0 99.00
2012 06 26 20 50 320 10.0 12.1  1.47  9.09  5.02 304 1015.8  13.9  14.6 999.0 99.0 99.00
2012 06 26 21 50 318 10.9 12.7  1.57  9.09  4.76 301 1014.9  14.1  14.7 999.0 99.0 99.00
2012 06 26 22 50 320 10.2 12.2  1.63  4.76  4.63 318 1014.6  14.3  14.7 999.0 99.0 99.00
2012 06 26 23 50 321 11.3 13.7  1.75  5.00  4.73 315 1014.1  14.4  14.7 999.0 99.0 99.00
2012 06 27 00 50 325 12.0 14.2  1.98  5.00  4.85 325 1013.8  14.1  14.7 999.0 99.0 99.00
2012 06 27 01 50 329 11.6 14.8  2.05  5.56  4.93 331 1013.4  14.1  14.6 999.0 99.0 99.00
2012 06 27 02 50 331 11.6 14.0  1.88  5.26  4.84 316 1013.1  13.9  14.6 999.0 99.0 99.00
2012 06 27 03 50 332 12.2 15.1  1.97  5.56  4.88 312 1013.0  13.6  14.5 999.0 99.0 99.00
2012 06 27 04 50 331 11.2 14.2  2.00  5.88  5.10 313 1013.3  13.7  14.4 999.0 99.0 99.00
2012 06 27 05 50 331 11.3 13.3  2.03  6.25  4.97 305 1013.4  13.6  14.3 999.0 99.0 99.00
2012 06 27 06 50 331 10.7 12.9  2.06  6.25  5.09 301 1013.1  13.5  14.3 999.0 99.0 99.00
2012 06 27 07 50 331 10.4 12.1  2.09  6.67  5.29 312 1012.8  13.5  14.2 999.0 99.0 99.00
2012 06 27 08 50 329 10.2 12.7  1.93  6.67  5.30 313 1012.3  13.4  14.2 999.0 99.0 99.00
2012 06 27 09 50 332 10.8 12.7  2.15  7.14  5.44 311 1012.3  13.2  14.1 999.0 99.0 99.00
2012 06 27 10 50 337  9.9 11.7  2.16  7.14  5.58 310 1012.2  13.0  14.1 999.0 99.0 99.00
2012 06 27 11 50 323  9.7 12.0  2.13  7.69  5.68 310 1012.1  12.8  14.1 999.0 99.0 99.00
2012 06 27 12 50 336  9.3 11.0  2.12  7.69  5.69 309 1012.3  12.7  14.0 999.0 99.0 99.00
2012 06 27 13 50 337  7.8  9.7  2.09  7.14  5.68 317 1012.9  12.8  14.0 999.0 99.0 99.00
2012 06 27 14 50 326  8.9 10.3  1.93  7.14  5.51 309 1013.1  12.8  13.9 999.0 99.0 99.00
2012 06 27 15 50 335  7.9  9.5  1.81  6.67  5.41 309 1013.6  13.1  13.9 999.0 99.0 99.00
2012 06 27 16 50 327  8.3  9.8  1.74  7.14  5.43 310 1013.7  13.2  14.0 999.0 99.0 99.00
2012 06 27 17 50 324  9.2 11.1  1.83  7.14  5.29 312 1013.7  13.3  14.0 999.0 99.0 99.00
2012 06 27 18 50 320  9.5 11.4  1.79  6.67  5.20 315 1014.1  13.5  14.1 999.0 99.0 99.00
2012 06 27 19 50 319 10.0 11.5  1.72  6.67  5.03 316 1014.1  13.7  14.2 999.0 99.0 99.00
2012 06 27 20 50 316 10.3 11.7  1.67  6.25  4.78 322 1014.0  13.8  14.2 999.0 99.0 99.00
2012 06 27 21 50 320 10.5 12.4  1.82  6.67  4.90 309 1013.9  13.9  14.3 999.0 99.0 99.00
2012 06 27 22 50 320 10.5 12.2  1.78  6.67  4.75 312 1013.6  14.0  14.4 999.0 99.0 99.00
2012 06 27 23 50 321 10.4 12.0  1.68  7.14  4.70 316 1013.6  14.1  14.4 999.0 99.0 99.00
2012 06 28 00 50 322 10.2 12.9  1.74  5.88  4.85 320 1013.4  14.2  14.5 999.0 99.0 99.00
2012 06 28 01 50 321 10.9 13.4  1.77  6.67  4.78 311 1013.2  14.2  14.5 999.0 99.0 99.00
2012 06 28 02 50 324 10.4 12.8  1.52  6.67  4.67 318 1013.4  14.2  14.5 999.0 99.0 99.00
2012 06 28 03 50 326 10.2 12.1  1.62  5.26  4.72 313 1013.6  14.0  14.5 999.0 99.0 99.00
2012 06 28 04 50 334  9.2 10.9  1.64  6.67  4.72 309 1014.5  13.9  14.5 999.0 99.0 99.00
2012 06 28 05 50 331  8.5  9.8  1.54  6.67  4.86 311 1015.0  13.8  14.4 999.0 99.0 99.00
2012 06 28 06 50 327  7.8  8.8  1.39  6.25  4.64 307 1015.4  13.8  14.4 999.0 99.0 99.00
2012 06 28 07 50 329  8.2 10.3  1.35 14.81  4.75 292 1015.4  13.8  14.4 999.0 99.0 99.00
2012 06 28 08 50 329  6.9  8.3  1.35 14.81  4.96 301 1015.4  13.9  14.4 999.0 99.0 99.00
2012 06 28 09 50 329  7.7  9.1  1.34  6.25  4.85 311 1015.4  13.8  14.4 999.0 99.0 99.00
2012 06 28 10 50 326  7.6  9.2  1.28  6.67  5.00 308 1015.5  13.8  14.4 999.0 99.0 99.00
2012 06 28 11 50 323  8.1  9.3  1.25  6.25  4.90 324 1015.5  13.7  14.3 999.0 99.0 99.00
2012 06 28 12 50 326  8.7 10.9  1.33 14.81  5.13 236 1015.6  13.6  14.3 999.0 99.0 99.00
2012 06 28 13 50 327  8.5  9.9  1.39  6.25  4.93 324 1016.1  13.7  14.3 999.0 99.0 99.00
2012 06 28 14 50 331  8.3 10.3  1.33  5.88  4.80 311 1016.6  13.8  14.3 999.0 99.0 99.00
2012 06 28 15 50 333  8.5 10.3  1.42  6.25  4.83 324 1017.4  13.8  14.3 999.0 99.0 99.00
2012 06 28 16 50 328  8.0  9.6  1.29 14.81  4.73 286 1017.8  13.8  14.3 999.0 99.0 99.00
2012 06 28 17 50 333  8.1  9.6  1.31 14.81  4.72 216 1018.2  13.9  14.4 999.0 99.0 99.00
2012 06 28 18 50 330  8.7  9.9  1.24  5.88  4.54 319 1018.6  14.0  14.4 999.0 99.0 99.00
2012 06 28 19 50 322  8.4  9.7  1.17  5.56  4.48 321 1018.4  14.2  14.5 999.0 99.0 99.00
2012 06 28 20 50 317  9.2 11.0  1.19 13.79  4.28 345 1018.3  14.2  14.5 999.0 99.0 99.00
2012 06 28 21 50 314  9.8 11.1  1.16 14.81  4.04 283 1018.3  14.0  14.6 999.0 99.0 99.00
2012 06 28 22 50 314  9.9 11.7  1.26 13.79  4.25 250 1018.2  13.6  14.6 999.0 99.0 99.00
2012 06 28 23 50 314  9.6 11.3  1.27 13.79  4.25 274 1018.0  13.7  14.6 999.0 99.0 99.00
2012 06 29 00 50 325 10.3 12.0  1.33  5.00  4.17 311 1017.9  13.3  14.6 999.0 99.0 99.00
2012 06 29 01 50 320  9.4 11.4  1.25  5.00  4.26 320 1018.1  13.5  14.6 999.0 99.0 99.00
2012 06 29 02 50 321  9.1 11.6  1.32  4.55  4.33 318 1018.1  13.3  14.5 999.0 99.0 99.00
2012 06 29 03 50 325  9.4 11.1  1.29 13.79  4.26 273 1018.3  13.4  14.5 999.0 99.0 99.00
2012 06 29 04 50 324  8.9 10.4  1.29  4.76  4.33 317 1018.9  13.2  14.5 999.0 99.0 99.00
2012 06 29 05 50 331  8.0  9.4  1.33 13.79  4.52 257 1019.5  13.4  14.4 999.0 99.0 99.00
2012 06 29 06 50 325  7.4  8.9  1.19  4.55  4.38 316 1019.6  13.3  14.4 999.0 99.0 99.00
2012 06 29 07 50 329  6.0  7.4  1.17  5.56  4.60 312 1019.6  13.6  14.4 999.0 99.0 99.00
2012 06 29 08 50 327  6.9  8.3  1.13  4.76  4.69 314 1019.2  13.6  14.4 999.0 99.0 99.00
2012 06 29 09 50 330  6.4  7.7  1.14 13.79  4.89 209 1018.9  13.7  14.4 999.0 99.0 99.00
2012 06 29 10 50 346  5.6  6.8  1.10 13.79  4.98 273 1018.6  13.8  14.4 999.0 99.0 99.00
2012 06 29 11 50 335  4.5  6.0  1.02  4.76  4.85 315 1018.8  13.9  14.4 999.0 99.0 99.00
2012 06 29 12 50 326  5.8  6.7  0.99 13.79  5.16 204 1018.9  14.0  14.4 999.0 99.0 99.00
2012 06 29 13 50 322  6.6  8.0  1.04 13.79  5.15 182 1019.2  13.9  14.4 999.0 99.0 99.00
2012 06 29 14 50 326  6.3  7.5  0.96  9.09  4.95 318 1019.5  13.6  14.4 999.0 99.0 99.00
2012 06 29 15 50 345  5.0  6.4  0.94 13.79  4.68 223 1019.7  13.9  14.4 999.0 99.0 99.00
2012 06 29 16 50 327  4.3  5.1  0.93 13.79  4.99 237 1020.0  14.0  14.4 999.0 99.0 99.00
2012 06 29 17 50 321  4.1  5.6  0.92 13.79  5.53 230 1020.3  14.1  14.5 999.0 99.0 99.00
2012 06 29 18 50 300  4.3  6.6  0.92 14.81  5.63 217 1020.5  14.3  14.7 999.0 99.0 99.00
